loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1615.2728271484375,0.5,6.296033620834351,False,,,1,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-26,1680889946,6.296033620834351,2776997,cuda01,172.29.16.1,6.296033620834351,0,1,0.005437374114990234
-1618.8367919921875,0.375,0.28252482414245605,False,,,2,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-26,1680889946,6.578558444976807,2776997,cuda01,172.29.16.1,6.578558444976807,0,2,0.005437374114990234
-1618.9345703125,0.5625,0.12145090103149414,False,,,3,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-26,1680889946,6.700009346008301,2776997,cuda01,172.29.16.1,6.700009346008301,0,3,0.005437374114990234
-1616.1002197265625,0.625,0.14930224418640137,False,,,4,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-26,1680889946,6.849311590194702,2776997,cuda01,172.29.16.1,6.849311590194702,0,4,0.005437374114990234
-1608.529541015625,0.5,0.14657235145568848,False,,,5,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-26,1680889946,6.995883941650391,2776997,cuda01,172.29.16.1,6.995883941650391,0,5,0.005437374114990234
-1619.0029296875,0.4375,0.15240263938903809,False,,,6,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-27,1680889947,7.148286581039429,2776997,cuda01,172.29.16.1,7.148286581039429,0,6,0.005437374114990234
-1612.679443359375,0.4375,0.14882612228393555,False,,,7,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-27,1680889947,7.297112703323364,2776997,cuda01,172.29.16.1,7.297112703323364,0,7,0.005437374114990234
-1611.2496337890625,0.5,0.14555597305297852,False,,,8,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-27,1680889947,7.442668676376343,2776997,cuda01,172.29.16.1,7.442668676376343,0,8,0.005437374114990234
-1613.1888427734375,0.5625,0.15104460716247559,False,,,9,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-27,1680889947,7.593713283538818,2776997,cuda01,172.29.16.1,7.593713283538818,0,9,0.005437374114990234
-1613.5662841796875,0.4375,0.1310725212097168,True,,,10,20d38_00296,050923262e6547dc9a895e76642991f1,2023-04-07_19-52-27,1680889947,7.724785804748535,2776997,cuda01,172.29.16.1,7.724785804748535,0,10,0.005437374114990234
