loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-804.8790283203125,0.5,6.672182559967041,False,,,1,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-43,1680888523,6.672182559967041,2764388,cuda01,172.29.16.1,6.672182559967041,0,1,0.0049896240234375
-745.6304931640625,0.53125,0.3159801959991455,False,,,2,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-43,1680888523,6.9881627559661865,2764388,cuda01,172.29.16.1,6.9881627559661865,0,2,0.0049896240234375
-631.8506469726562,0.5625,0.3175637722015381,False,,,3,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-44,1680888524,7.305726528167725,2764388,cuda01,172.29.16.1,7.305726528167725,0,3,0.0049896240234375
-573.0173950195312,0.5625,0.2598719596862793,False,,,4,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-44,1680888524,7.565598487854004,2764388,cuda01,172.29.16.1,7.565598487854004,0,4,0.0049896240234375
-536.1603393554688,0.34375,0.26367831230163574,False,,,5,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-44,1680888524,7.82927680015564,2764388,cuda01,172.29.16.1,7.82927680015564,0,5,0.0049896240234375
-502.0760803222656,0.53125,0.25838422775268555,False,,,6,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-44,1680888524,8.087661027908325,2764388,cuda01,172.29.16.1,8.087661027908325,0,6,0.0049896240234375
-474.36505126953125,0.3125,0.26131629943847656,False,,,7,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-45,1680888525,8.348977327346802,2764388,cuda01,172.29.16.1,8.348977327346802,0,7,0.0049896240234375
-454.6560363769531,0.65625,0.29209375381469727,False,,,8,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-45,1680888525,8.641071081161499,2764388,cuda01,172.29.16.1,8.641071081161499,0,8,0.0049896240234375
-429.4456481933594,0.59375,0.2561075687408447,False,,,9,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-45,1680888525,8.897178649902344,2764388,cuda01,172.29.16.1,8.897178649902344,0,9,0.0049896240234375
-444.2020263671875,0.46875,0.2350611686706543,True,,,10,20d38_00119,8eed56b4ea2c4ba58c2006ef96bec12f,2023-04-07_19-28-45,1680888525,9.132239818572998,2764388,cuda01,172.29.16.1,9.132239818572998,0,10,0.0049896240234375
