loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-793.4300791422526,0.22916666666666666,11.791488409042358,False,,,1,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-09-39,1680347379,11.791488409042358,1568958,cuda01,172.29.16.1,11.791488409042358,0,1,0.00494694709777832
-765.2976938883463,0.3125,3.0853965282440186,False,,,2,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-09-42,1680347382,14.876884937286377,1568958,cuda01,172.29.16.1,14.876884937286377,0,2,0.00494694709777832
-759.681406656901,0.28125,9.036339521408081,False,,,3,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-09-51,1680347391,23.913224458694458,1568958,cuda01,172.29.16.1,23.913224458694458,0,3,0.00494694709777832
-760.7813212076823,0.2916666666666667,3.035402536392212,False,,,4,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-09-54,1680347394,26.94862699508667,1568958,cuda01,172.29.16.1,26.94862699508667,0,4,0.00494694709777832
-757.8480173746744,0.2552083333333333,2.94226336479187,False,,,5,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-09-57,1680347397,29.89089035987854,1568958,cuda01,172.29.16.1,29.89089035987854,0,5,0.00494694709777832
-757.6162872314453,0.3385416666666667,3.145456552505493,False,,,6,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-10-00,1680347400,33.03634691238403,1568958,cuda01,172.29.16.1,33.03634691238403,0,6,0.00494694709777832
-759.0671946207682,0.359375,3.052198886871338,False,,,7,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-10-03,1680347403,36.08854579925537,1568958,cuda01,172.29.16.1,36.08854579925537,0,7,0.00494694709777832
-759.0662689208984,0.24479166666666666,2.8545889854431152,False,,,8,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-10-06,1680347406,38.943134784698486,1568958,cuda01,172.29.16.1,38.943134784698486,0,8,0.00494694709777832
-758.9263712565104,0.24479166666666666,3.028024435043335,False,,,9,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-10-09,1680347409,41.97115921974182,1568958,cuda01,172.29.16.1,41.97115921974182,0,9,0.00494694709777832
-758.8378448486328,0.25,2.9752895832061768,True,,,10,e71fd_00345,87f6da0f254448a083d05ed3b3636254,2023-04-01_13-10-12,1680347412,44.946448802948,1568958,cuda01,172.29.16.1,44.946448802948,0,10,0.00494694709777832
