loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-439.3734436035156,0.5625,6.57942533493042,False,,,1,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-32,1680891272,6.57942533493042,2784066,cuda01,172.29.16.1,6.57942533493042,0,1,0.004712820053100586
-403.73333740234375,0.46875,0.6221508979797363,False,,,2,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-33,1680891273,7.201576232910156,2784066,cuda01,172.29.16.1,7.201576232910156,0,2,0.004712820053100586
-347.4073791503906,0.453125,0.47356414794921875,False,,,3,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-33,1680891273,7.675140380859375,2784066,cuda01,172.29.16.1,7.675140380859375,0,3,0.004712820053100586
-322.5604248046875,0.5,0.486919641494751,False,,,4,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-34,1680891274,8.162060022354126,2784066,cuda01,172.29.16.1,8.162060022354126,0,4,0.004712820053100586
-285.39111328125,0.515625,0.4182157516479492,False,,,5,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-34,1680891274,8.580275774002075,2784066,cuda01,172.29.16.1,8.580275774002075,0,5,0.004712820053100586
-270.7401123046875,0.53125,0.5322802066802979,False,,,6,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-35,1680891275,9.112555980682373,2784066,cuda01,172.29.16.1,9.112555980682373,0,6,0.004712820053100586
-246.9757537841797,0.515625,0.47728753089904785,False,,,7,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-35,1680891275,9.589843511581421,2784066,cuda01,172.29.16.1,9.589843511581421,0,7,0.004712820053100586
-228.0249481201172,0.46875,0.4654865264892578,False,,,8,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-36,1680891276,10.055330038070679,2784066,cuda01,172.29.16.1,10.055330038070679,0,8,0.004712820053100586
-212.7113037109375,0.359375,0.46056389808654785,False,,,9,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-36,1680891276,10.515893936157227,2784066,cuda01,172.29.16.1,10.515893936157227,0,9,0.004712820053100586
-215.9544219970703,0.5,0.4557070732116699,True,,,10,20d38_00375,9733aa7ae2d44fe69a6acb44f5d98f8e,2023-04-07_20-14-37,1680891277,10.971601009368896,2784066,cuda01,172.29.16.1,10.971601009368896,0,10,0.004712820053100586
