loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-837.0945638020834,0.5520833333333334,7.3670923709869385,False,,,1,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-09,1680276849,7.3670923709869385,1356724,cuda01,172.29.16.1,7.3670923709869385,0,1,0.0049588680267333984
-834.1820882161459,0.4895833333333333,1.3777787685394287,False,,,2,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-10,1680276850,8.744871139526367,1356724,cuda01,172.29.16.1,8.744871139526367,0,2,0.0049588680267333984
-830.1469319661459,0.4895833333333333,1.2660818099975586,False,,,3,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-11,1680276851,10.010952949523926,1356724,cuda01,172.29.16.1,10.010952949523926,0,3,0.0049588680267333984
-825.610107421875,0.4375,1.2815802097320557,False,,,4,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-13,1680276853,11.292533159255981,1356724,cuda01,172.29.16.1,11.292533159255981,0,4,0.0049588680267333984
-819.763427734375,0.5416666666666666,1.2323486804962158,False,,,5,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-14,1680276854,12.524881839752197,1356724,cuda01,172.29.16.1,12.524881839752197,0,5,0.0049588680267333984
-810.6858520507812,0.5,1.339369773864746,False,,,6,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-15,1680276855,13.864251613616943,1356724,cuda01,172.29.16.1,13.864251613616943,0,6,0.0049588680267333984
-796.8017578125,0.46875,1.2184772491455078,False,,,7,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-17,1680276857,15.082728862762451,1356724,cuda01,172.29.16.1,15.082728862762451,0,7,0.0049588680267333984
-765.3410847981771,0.3958333333333333,1.2102997303009033,False,,,8,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-18,1680276858,16.293028593063354,1356724,cuda01,172.29.16.1,16.293028593063354,0,8,0.0049588680267333984
-690.5567016601562,0.4270833333333333,1.156402826309204,False,,,9,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-19,1680276859,17.44943141937256,1356724,cuda01,172.29.16.1,17.44943141937256,0,9,0.0049588680267333984
-612.5244344075521,0.4270833333333333,1.2012858390808105,True,,,10,a0d9a_00166,e6f0c64382ee440fac90180843576fd9,2023-03-31_17-34-20,1680276860,18.65071725845337,1356724,cuda01,172.29.16.1,18.65071725845337,0,10,0.0049588680267333984
