loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-798.6563466389974,0.28125,11.079321146011353,False,,,1,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-35,1680345215,11.079321146011353,1551841,cuda01,172.29.16.1,11.079321146011353,0,1,0.004442691802978516
-765.1276397705078,0.2552083333333333,3.056525945663452,False,,,2,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-38,1680345218,14.135847091674805,1551841,cuda01,172.29.16.1,14.135847091674805,0,2,0.004442691802978516
-759.6735178629557,0.19270833333333334,2.8021044731140137,False,,,3,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-41,1680345221,16.93795156478882,1551841,cuda01,172.29.16.1,16.93795156478882,0,3,0.004442691802978516
-761.7400563557943,0.21875,2.807263135910034,False,,,4,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-44,1680345224,19.745214700698853,1551841,cuda01,172.29.16.1,19.745214700698853,0,4,0.004442691802978516
-758.1977996826172,0.15625,2.7878763675689697,False,,,5,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-46,1680345226,22.533091068267822,1551841,cuda01,172.29.16.1,22.533091068267822,0,5,0.004442691802978516
-759.8135935465494,0.21875,2.7924656867980957,False,,,6,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-49,1680345229,25.325556755065918,1551841,cuda01,172.29.16.1,25.325556755065918,0,6,0.004442691802978516
-757.7415313720703,0.2760416666666667,2.9742746353149414,False,,,7,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-52,1680345232,28.29983139038086,1551841,cuda01,172.29.16.1,28.29983139038086,0,7,0.004442691802978516
-758.8995056152344,0.359375,2.842005491256714,False,,,8,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-55,1680345235,31.141836881637573,1551841,cuda01,172.29.16.1,31.141836881637573,0,8,0.004442691802978516
-758.3903096516927,0.4114583333333333,2.831864356994629,False,,,9,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-33-58,1680345238,33.9737012386322,1551841,cuda01,172.29.16.1,33.9737012386322,0,9,0.004442691802978516
-758.2632446289062,0.3854166666666667,2.896510124206543,False,,,10,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-01,1680345241,36.870211362838745,1551841,cuda01,172.29.16.1,36.870211362838745,0,10,0.004442691802978516
-759.3162231445312,0.4114583333333333,2.875267505645752,False,,,11,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-04,1680345244,39.7454788684845,1551841,cuda01,172.29.16.1,39.7454788684845,0,11,0.004442691802978516
-758.1524963378906,0.3958333333333333,2.7922871112823486,False,,,12,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-06,1680345246,42.537765979766846,1551841,cuda01,172.29.16.1,42.537765979766846,0,12,0.004442691802978516
-758.7297617594401,0.3697916666666667,2.843261957168579,False,,,13,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-09,1680345249,45.381027936935425,1551841,cuda01,172.29.16.1,45.381027936935425,0,13,0.004442691802978516
-760.41796875,0.4427083333333333,2.7925572395324707,False,,,14,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-12,1680345252,48.173585176467896,1551841,cuda01,172.29.16.1,48.173585176467896,0,14,0.004442691802978516
-758.5989329020182,0.4010416666666667,2.854431390762329,False,,,15,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-15,1680345255,51.028016567230225,1551841,cuda01,172.29.16.1,51.028016567230225,0,15,0.004442691802978516
-752.7932688395182,0.3489583333333333,2.8793821334838867,False,,,16,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-18,1680345258,53.90739870071411,1551841,cuda01,172.29.16.1,53.90739870071411,0,16,0.004442691802978516
-746.8362528483073,0.4739583333333333,2.7547621726989746,False,,,17,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-21,1680345261,56.662160873413086,1551841,cuda01,172.29.16.1,56.662160873413086,0,17,0.004442691802978516
-745.2630411783854,0.453125,2.890225648880005,False,,,18,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-23,1680345263,59.55238652229309,1551841,cuda01,172.29.16.1,59.55238652229309,0,18,0.004442691802978516
-745.3519846598307,0.4791666666666667,2.786431312561035,False,,,19,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-26,1680345266,62.338817834854126,1551841,cuda01,172.29.16.1,62.338817834854126,0,19,0.004442691802978516
-743.7472178141276,0.4791666666666667,2.844090223312378,False,,,20,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-29,1680345269,65.1829080581665,1551841,cuda01,172.29.16.1,65.1829080581665,0,20,0.004442691802978516
-744.1840565999349,0.5,4.345137357711792,False,,,21,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-33,1680345273,69.5280454158783,1551841,cuda01,172.29.16.1,69.5280454158783,0,21,0.004442691802978516
-743.2741343180338,0.4895833333333333,2.8133959770202637,False,,,22,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-36,1680345276,72.34144139289856,1551841,cuda01,172.29.16.1,72.34144139289856,0,22,0.004442691802978516
-742.5421854654948,0.4895833333333333,8.234191656112671,False,,,23,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-45,1680345285,80.57563304901123,1551841,cuda01,172.29.16.1,80.57563304901123,0,23,0.004442691802978516
-741.7495676676432,0.4895833333333333,2.7621593475341797,False,,,24,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-47,1680345287,83.33779239654541,1551841,cuda01,172.29.16.1,83.33779239654541,0,24,0.004442691802978516
-742.3518778483073,0.4895833333333333,2.870978355407715,False,,,25,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-50,1680345290,86.20877075195312,1551841,cuda01,172.29.16.1,86.20877075195312,0,25,0.004442691802978516
-740.5750834147135,0.484375,2.740929365158081,False,,,26,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-53,1680345293,88.9497001171112,1551841,cuda01,172.29.16.1,88.9497001171112,0,26,0.004442691802978516
-740.7523803710938,0.4895833333333333,2.808758020401001,False,,,27,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-56,1680345296,91.7584581375122,1551841,cuda01,172.29.16.1,91.7584581375122,0,27,0.004442691802978516
-740.2462921142578,0.4895833333333333,2.7414519786834717,False,,,28,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-34-58,1680345298,94.49991011619568,1551841,cuda01,172.29.16.1,94.49991011619568,0,28,0.004442691802978516
-739.4457804361979,0.484375,2.909585952758789,False,,,29,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-35-01,1680345301,97.40949606895447,1551841,cuda01,172.29.16.1,97.40949606895447,0,29,0.004442691802978516
-738.7196553548177,0.484375,2.8774566650390625,False,,,30,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-35-04,1680345304,100.28695273399353,1551841,cuda01,172.29.16.1,100.28695273399353,0,30,0.004442691802978516
-736.9255523681641,0.5,2.8533036708831787,False,,,31,e71fd_00110,ef30f90c4f0449e6b72fe39be346a2bd,2023-04-01_12-35-07,1680345307,103.14025640487671,1551841,cuda01,172.29.16.1,103.14025640487671,0,31,0.004442691802978516
