loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-773.8976236979166,0.1875,12.141655206680298,False,,,1,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-44,1680346484,12.141655206680298,1561766,cuda01,172.29.16.1,12.141655206680298,0,1,0.00575566291809082
-758.8446248372396,0.18229166666666666,2.998286724090576,False,,,2,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-47,1680346487,15.139941930770874,1561766,cuda01,172.29.16.1,15.139941930770874,0,2,0.00575566291809082
-759.8704121907552,0.203125,2.881347179412842,False,,,3,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-49,1680346489,18.021289110183716,1561766,cuda01,172.29.16.1,18.021289110183716,0,3,0.00575566291809082
-757.5433705647787,0.22916666666666666,2.9346821308135986,False,,,4,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-52,1680346492,20.955971240997314,1561766,cuda01,172.29.16.1,20.955971240997314,0,4,0.00575566291809082
-759.1547292073568,0.15625,2.9154574871063232,False,,,5,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-55,1680346495,23.871428728103638,1561766,cuda01,172.29.16.1,23.871428728103638,0,5,0.00575566291809082
-759.5289357503256,0.234375,2.9314706325531006,False,,,6,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-54-58,1680346498,26.80289936065674,1561766,cuda01,172.29.16.1,26.80289936065674,0,6,0.00575566291809082
-757.6511688232422,0.171875,2.7846884727478027,False,,,7,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-55-01,1680346501,29.58758783340454,1561766,cuda01,172.29.16.1,29.58758783340454,0,7,0.00575566291809082
-757.6894480387369,0.19270833333333334,2.9575929641723633,False,,,8,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-55-04,1680346504,32.545180797576904,1561766,cuda01,172.29.16.1,32.545180797576904,0,8,0.00575566291809082
-758.2563781738281,0.17708333333333334,2.914459228515625,False,,,9,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-55-07,1680346507,35.45964002609253,1561766,cuda01,172.29.16.1,35.45964002609253,0,9,0.00575566291809082
-758.75732421875,0.1875,2.867526054382324,True,,,10,e71fd_00245,e7665e035cc540d5af01a43684b95f20,2023-04-01_12-55-10,1680346510,38.32716608047485,1561766,cuda01,172.29.16.1,38.32716608047485,0,10,0.00575566291809082
