loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-877.3239228219697,0.3939393939393939,7.570786476135254,False,,,1,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-48-59,1681228139,7.570786476135254,108348,cuda01,172.29.16.1,7.570786476135254,0,1,0.004880428314208984
-876.1216856060606,0.42424242424242425,0.49228620529174805,False,,,2,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-48-59,1681228139,8.063072681427002,108348,cuda01,172.29.16.1,8.063072681427002,0,2,0.004880428314208984
-879.2417732007576,0.36363636363636365,0.39205384254455566,False,,,3,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-00,1681228140,8.455126523971558,108348,cuda01,172.29.16.1,8.455126523971558,0,3,0.004880428314208984
-878.3771898674242,0.42424242424242425,0.45854926109313965,False,,,4,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-00,1681228140,8.913675785064697,108348,cuda01,172.29.16.1,8.913675785064697,0,4,0.004880428314208984
-876.9167258522727,0.3939393939393939,0.37517356872558594,False,,,5,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-01,1681228141,9.288849353790283,108348,cuda01,172.29.16.1,9.288849353790283,0,5,0.004880428314208984
-876.0442116477273,0.3333333333333333,0.45298027992248535,False,,,6,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-01,1681228141,9.741829633712769,108348,cuda01,172.29.16.1,9.741829633712769,0,6,0.004880428314208984
-877.7840909090909,0.15151515151515152,0.4613518714904785,False,,,7,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-01,1681228141,10.203181505203247,108348,cuda01,172.29.16.1,10.203181505203247,0,7,0.004880428314208984
-877.7848011363636,0.42424242424242425,0.3436145782470703,False,,,8,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-02,1681228142,10.546796083450317,108348,cuda01,172.29.16.1,10.546796083450317,0,8,0.004880428314208984
-877.3287760416666,0.24242424242424243,0.40824031829833984,False,,,9,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-02,1681228142,10.955036401748657,108348,cuda01,172.29.16.1,10.955036401748657,0,9,0.004880428314208984
-878.337831439394,0.2727272727272727,0.36691880226135254,True,,,10,6ff2d_00183,9d5dddfbccec4676a3e34e1d40ad938c,2023-04-11_17-49-03,1681228143,11.32195520401001,108348,cuda01,172.29.16.1,11.32195520401001,0,10,0.004880428314208984
