loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-438.1242268880208,0.3958333333333333,11.39100694656372,False,,,1,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-28-47,1680290927,11.39100694656372,1406797,cuda01,172.29.16.1,11.39100694656372,0,1,0.005043506622314453
-438.0247395833333,0.390625,2.245525360107422,False,,,2,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-28-49,1680290929,13.636532306671143,1406797,cuda01,172.29.16.1,13.636532306671143,0,2,0.005043506622314453
-437.83702596028644,0.3385416666666667,2.2689621448516846,False,,,3,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-28-51,1680290931,15.905494451522827,1406797,cuda01,172.29.16.1,15.905494451522827,0,3,0.005043506622314453
-437.71873982747394,0.3385416666666667,2.206265926361084,False,,,4,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-28-53,1680290933,18.11176037788391,1406797,cuda01,172.29.16.1,18.11176037788391,0,4,0.005043506622314453
-437.61818440755206,0.3020833333333333,2.228750467300415,False,,,5,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-28-56,1680290936,20.340510845184326,1406797,cuda01,172.29.16.1,20.340510845184326,0,5,0.005043506622314453
-437.48851521809894,0.3385416666666667,6.528060436248779,False,,,6,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-29-02,1680290942,26.868571281433105,1406797,cuda01,172.29.16.1,26.868571281433105,0,6,0.005043506622314453
-437.3240051269531,0.2604166666666667,12.075323581695557,False,,,7,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-29-14,1680290954,38.94389486312866,1406797,cuda01,172.29.16.1,38.94389486312866,0,7,0.005043506622314453
-437.32151285807294,0.328125,2.1667656898498535,False,,,8,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-29-16,1680290956,41.110660552978516,1406797,cuda01,172.29.16.1,41.110660552978516,0,8,0.005043506622314453
-437.1578776041667,0.3229166666666667,2.195709228515625,False,,,9,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-29-19,1680290959,43.30636978149414,1406797,cuda01,172.29.16.1,43.30636978149414,0,9,0.005043506622314453
-437.0148213704427,0.3177083333333333,2.139911651611328,True,,,10,fe1c8_00043,52f6a6ac0c5e4480b14cf0a74dfdb268,2023-03-31_21-29-21,1680290961,45.44628143310547,1406797,cuda01,172.29.16.1,45.44628143310547,0,10,0.005043506622314453
