loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1685.178920200893,0.2857142857142857,13.061621189117432,False,,,1,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-07,1680290647,13.061621189117432,1404932,cuda01,172.29.16.1,13.061621189117432,0,1,0.005234718322753906
-1579.37837437221,0.29910714285714285,3.3299272060394287,False,,,2,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-10,1680290650,16.39154839515686,1404932,cuda01,172.29.16.1,16.39154839515686,0,2,0.005234718322753906
-1273.8001360212054,0.36160714285714285,3.2421443462371826,False,,,3,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-13,1680290653,19.633692741394043,1404932,cuda01,172.29.16.1,19.633692741394043,0,3,0.005234718322753906
-1085.8804321289062,0.36607142857142855,3.272108554840088,False,,,4,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-17,1680290657,22.90580129623413,1404932,cuda01,172.29.16.1,22.90580129623413,0,4,0.005234718322753906
-972.2753513881138,0.38839285714285715,3.30464243888855,False,,,5,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-20,1680290660,26.21044373512268,1404932,cuda01,172.29.16.1,26.21044373512268,0,5,0.005234718322753906
-903.2968619210379,0.33482142857142855,3.3000032901763916,False,,,6,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-23,1680290663,29.510447025299072,1404932,cuda01,172.29.16.1,29.510447025299072,0,6,0.005234718322753906
-854.295148577009,0.30357142857142855,3.255000591278076,False,,,7,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-26,1680290666,32.76544761657715,1404932,cuda01,172.29.16.1,32.76544761657715,0,7,0.005234718322753906
-815.3130841936384,0.3482142857142857,3.2487142086029053,False,,,8,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-30,1680290670,36.014161825180054,1404932,cuda01,172.29.16.1,36.014161825180054,0,8,0.005234718322753906
-802.5547180175781,0.27232142857142855,3.3566744327545166,False,,,9,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-33,1680290673,39.37083625793457,1404932,cuda01,172.29.16.1,39.37083625793457,0,9,0.005234718322753906
-793.5623561314175,0.2767857142857143,3.247899055480957,True,,,10,fe1c8_00019,3f86c69bd1eb4ac1b25c72bb35913950,2023-03-31_21-24-36,1680290676,42.61873531341553,1404932,cuda01,172.29.16.1,42.61873531341553,0,10,0.005234718322753906
