loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-426.064697265625,0.3333333333333333,12.055193424224854,False,,,1,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-52-57,1680292377,12.055193424224854,1416695,cuda01,172.29.16.1,12.055193424224854,0,1,0.005220651626586914
-424.59608968098956,0.3229166666666667,2.309659719467163,False,,,2,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-52-59,1680292379,14.364853143692017,1416695,cuda01,172.29.16.1,14.364853143692017,0,2,0.005220651626586914
-422.968994140625,0.3333333333333333,2.134291887283325,False,,,3,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-01,1680292381,16.499145030975342,1416695,cuda01,172.29.16.1,16.499145030975342,0,3,0.005220651626586914
-421.0836588541667,0.3229166666666667,2.129739999771118,False,,,4,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-03,1680292383,18.62888503074646,1416695,cuda01,172.29.16.1,18.62888503074646,0,4,0.005220651626586914
-418.9211730957031,0.3333333333333333,2.196429491043091,False,,,5,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-05,1680292385,20.82531452178955,1416695,cuda01,172.29.16.1,20.82531452178955,0,5,0.005220651626586914
-415.8328552246094,0.3072916666666667,2.1609058380126953,False,,,6,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-07,1680292387,22.986220359802246,1416695,cuda01,172.29.16.1,22.986220359802246,0,6,0.005220651626586914
-411.1747741699219,0.234375,2.1368486881256104,False,,,7,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-10,1680292390,25.123069047927856,1416695,cuda01,172.29.16.1,25.123069047927856,0,7,0.005220651626586914
-402.5181477864583,0.28125,2.206476926803589,False,,,8,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-12,1680292392,27.329545974731445,1416695,cuda01,172.29.16.1,27.329545974731445,0,8,0.005220651626586914
-382.1293640136719,0.2916666666666667,2.138601303100586,False,,,9,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-14,1680292394,29.46814727783203,1416695,cuda01,172.29.16.1,29.46814727783203,0,9,0.005220651626586914
-340.39586385091144,0.19791666666666666,2.1191837787628174,True,,,10,fe1c8_00172,9484edbf872143bc9bd31517b46b1f64,2023-03-31_21-53-16,1680292396,31.58733105659485,1416695,cuda01,172.29.16.1,31.58733105659485,0,10,0.005220651626586914
