loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-465.668701171875,0.2760416666666667,8.830178260803223,False,,,1,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-14-20,1680344060,8.830178260803223,1543559,cuda01,172.29.16.1,8.830178260803223,0,1,0.004583835601806641
-463.85704549153644,0.3020833333333333,53.34889340400696,False,,,2,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-14,1680344114,62.17907166481018,1543559,cuda01,172.29.16.1,62.17907166481018,0,2,0.004583835601806641
-461.8572489420573,0.25,1.8175263404846191,False,,,3,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-16,1680344116,63.9965980052948,1543559,cuda01,172.29.16.1,63.9965980052948,0,3,0.004583835601806641
-459.42539469401044,0.22395833333333334,1.8243253231048584,False,,,4,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-17,1680344117,65.82092332839966,1543559,cuda01,172.29.16.1,65.82092332839966,0,4,0.004583835601806641
-456.31300862630206,0.21354166666666666,1.8556370735168457,False,,,5,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-19,1680344119,67.6765604019165,1543559,cuda01,172.29.16.1,67.6765604019165,0,5,0.004583835601806641
-452.29726155598956,0.23958333333333334,1.8762035369873047,False,,,6,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-21,1680344121,69.55276393890381,1543559,cuda01,172.29.16.1,69.55276393890381,0,6,0.004583835601806641
-446.81878662109375,0.265625,1.8380937576293945,False,,,7,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-23,1680344123,71.3908576965332,1543559,cuda01,172.29.16.1,71.3908576965332,0,7,0.004583835601806641
-438.17401123046875,0.2604166666666667,1.813666582107544,False,,,8,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-25,1680344125,73.20452427864075,1543559,cuda01,172.29.16.1,73.20452427864075,0,8,0.004583835601806641
-424.49403889973956,0.20833333333333334,1.839524507522583,False,,,9,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-27,1680344127,75.04404878616333,1543559,cuda01,172.29.16.1,75.04404878616333,0,9,0.004583835601806641
-402.72386678059894,0.22916666666666666,1.8718788623809814,False,,,10,e71fd_00001,0b7c604e6a894bfa98fbe637261c13ea,2023-04-01_12-15-29,1680344129,76.91592764854431,1543559,cuda01,172.29.16.1,76.91592764854431,0,10,0.004583835601806641
