loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-834.1528930664062,0.28125,7.25131368637085,False,,,1,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-22,1681216582,7.25131368637085,63232,cuda01,172.29.16.1,7.25131368637085,0,1,0.005438327789306641
-834.5862426757812,0.3125,3.4163386821746826,False,,,2,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-25,1681216585,10.667652368545532,63232,cuda01,172.29.16.1,10.667652368545532,0,2,0.005438327789306641
-834.8364868164062,0.34375,0.6704604625701904,False,,,3,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-26,1681216586,11.338112831115723,63232,cuda01,172.29.16.1,11.338112831115723,0,3,0.005438327789306641
-834.3715209960938,0.1875,0.2863473892211914,False,,,4,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-26,1681216586,11.624460220336914,63232,cuda01,172.29.16.1,11.624460220336914,0,4,0.005438327789306641
-834.0186157226562,0.3125,0.25791001319885254,False,,,5,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-26,1681216586,11.882370233535767,63232,cuda01,172.29.16.1,11.882370233535767,0,5,0.005438327789306641
-833.8148193359375,0.1875,0.30608129501342773,False,,,6,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-27,1681216587,12.188451528549194,63232,cuda01,172.29.16.1,12.188451528549194,0,6,0.005438327789306641
-834.6036376953125,0.28125,0.2821953296661377,False,,,7,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-27,1681216587,12.470646858215332,63232,cuda01,172.29.16.1,12.470646858215332,0,7,0.005438327789306641
-833.6195068359375,0.28125,0.3066551685333252,False,,,8,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-27,1681216587,12.777302026748657,63232,cuda01,172.29.16.1,12.777302026748657,0,8,0.005438327789306641
-834.7081298828125,0.3125,0.32897400856018066,False,,,9,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-27,1681216587,13.106276035308838,63232,cuda01,172.29.16.1,13.106276035308838,0,9,0.005438327789306641
-833.78076171875,0.3125,0.5598244667053223,True,,,10,bf6b2_00220,68c6840128c041e8b20643c80fde3334,2023-04-11_14-36-28,1681216588,13.66610050201416,63232,cuda01,172.29.16.1,13.66610050201416,0,10,0.005438327789306641
