loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-415.91571044921875,0.59375,9.35555124282837,False,,,1,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-27,1680276747,9.35555124282837,1355521,cuda01,172.29.16.1,9.35555124282837,0,1,0.004708528518676758
-415.3079528808594,0.546875,1.148052453994751,False,,,2,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-28,1680276748,10.50360369682312,1355521,cuda01,172.29.16.1,10.50360369682312,0,2,0.004708528518676758
-415.1458435058594,0.4375,1.0495378971099854,False,,,3,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-29,1680276749,11.553141593933105,1355521,cuda01,172.29.16.1,11.553141593933105,0,3,0.004708528518676758
-414.58624267578125,0.53125,6.158904314041138,False,,,4,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-35,1680276755,17.712045907974243,1355521,cuda01,172.29.16.1,17.712045907974243,0,4,0.004708528518676758
-413.692626953125,0.390625,1.0936195850372314,False,,,5,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-36,1680276756,18.805665493011475,1355521,cuda01,172.29.16.1,18.805665493011475,0,5,0.004708528518676758
-413.010986328125,0.484375,1.1268141269683838,False,,,6,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-37,1680276757,19.93247961997986,1355521,cuda01,172.29.16.1,19.93247961997986,0,6,0.004708528518676758
-412.34222412109375,0.609375,1.0701675415039062,False,,,7,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-38,1680276758,21.002647161483765,1355521,cuda01,172.29.16.1,21.002647161483765,0,7,0.004708528518676758
-411.4075927734375,0.421875,1.0698177814483643,False,,,8,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-39,1680276759,22.07246494293213,1355521,cuda01,172.29.16.1,22.07246494293213,0,8,0.004708528518676758
-409.8270568847656,0.46875,2.044417142868042,False,,,9,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-41,1680276761,24.11688208580017,1355521,cuda01,172.29.16.1,24.11688208580017,0,9,0.004708528518676758
-407.9187927246094,0.484375,1.0919556617736816,True,,,10,a0d9a_00148,08177c1ace0f472dbe7a5b187edf3ad6,2023-03-31_17-32-43,1680276763,25.208837747573853,1355521,cuda01,172.29.16.1,25.208837747573853,0,10,0.004708528518676758
