loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-442.0227864583333,0.3385416666666667,17.76409149169922,False,,,1,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-03,1680290703,17.76409149169922,1405147,cuda01,172.29.16.1,17.76409149169922,0,1,0.0035245418548583984
-438.8470153808594,0.3125,2.186384439468384,False,,,2,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-05,1680290705,19.950475931167603,1405147,cuda01,172.29.16.1,19.950475931167603,0,2,0.0035245418548583984
-435.4704182942708,0.3177083333333333,2.2286815643310547,False,,,3,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-07,1680290707,22.179157495498657,1405147,cuda01,172.29.16.1,22.179157495498657,0,3,0.0035245418548583984
-431.8135477701823,0.2916666666666667,4.049520254135132,False,,,4,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-11,1680290711,26.22867774963379,1405147,cuda01,172.29.16.1,26.22867774963379,0,4,0.0035245418548583984
-427.99415079752606,0.2916666666666667,2.229811668395996,False,,,5,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-13,1680290713,28.458489418029785,1405147,cuda01,172.29.16.1,28.458489418029785,0,5,0.0035245418548583984
-423.01633707682294,0.3020833333333333,2.19783616065979,False,,,6,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-16,1680290716,30.656325578689575,1405147,cuda01,172.29.16.1,30.656325578689575,0,6,0.0035245418548583984
-415.6885986328125,0.2916666666666667,2.17875337600708,False,,,7,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-18,1680290718,32.835078954696655,1405147,cuda01,172.29.16.1,32.835078954696655,0,7,0.0035245418548583984
-402.35727945963544,0.34375,2.1635212898254395,False,,,8,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-20,1680290720,34.998600244522095,1405147,cuda01,172.29.16.1,34.998600244522095,0,8,0.0035245418548583984
-374.09913126627606,0.296875,2.093512773513794,False,,,9,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-22,1680290722,37.09211301803589,1405147,cuda01,172.29.16.1,37.09211301803589,0,9,0.0035245418548583984
-329.51100667317706,0.2864583333333333,2.1837897300720215,True,,,10,fe1c8_00022,6e8572959f024c6a988471fa5d0cb0b3,2023-03-31_21-25-24,1680290724,39.27590274810791,1405147,cuda01,172.29.16.1,39.27590274810791,0,10,0.0035245418548583984
