loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-441.5430094401042,0.4010416666666667,12.44617509841919,False,,,1,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-43,1680292063,12.44617509841919,1414105,cuda01,172.29.16.1,12.44617509841919,0,1,0.0044786930084228516
-391.9590352376302,0.3541666666666667,2.205105781555176,False,,,2,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-45,1680292065,14.651280879974365,1414105,cuda01,172.29.16.1,14.651280879974365,0,2,0.0044786930084228516
-306.76404825846356,0.3645833333333333,2.211857557296753,False,,,3,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-47,1680292067,16.863138437271118,1414105,cuda01,172.29.16.1,16.863138437271118,0,3,0.0044786930084228516
-256.8432108561198,0.3385416666666667,2.2066338062286377,False,,,4,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-50,1680292070,19.069772243499756,1414105,cuda01,172.29.16.1,19.069772243499756,0,4,0.0044786930084228516
-222.03055826822916,0.3020833333333333,2.275590419769287,False,,,5,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-52,1680292072,21.345362663269043,1414105,cuda01,172.29.16.1,21.345362663269043,0,5,0.0044786930084228516
-207.82855224609375,0.3125,2.17128324508667,False,,,6,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-54,1680292074,23.516645908355713,1414105,cuda01,172.29.16.1,23.516645908355713,0,6,0.0044786930084228516
-201.3004353841146,0.3333333333333333,2.1868791580200195,False,,,7,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-56,1680292076,25.703525066375732,1414105,cuda01,172.29.16.1,25.703525066375732,0,7,0.0044786930084228516
-198.83606465657553,0.3125,2.2533762454986572,False,,,8,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-47-58,1680292078,27.95690131187439,1414105,cuda01,172.29.16.1,27.95690131187439,0,8,0.0044786930084228516
-196.33490498860678,0.34375,2.133755922317505,False,,,9,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-48-01,1680292081,30.090657234191895,1414105,cuda01,172.29.16.1,30.090657234191895,0,9,0.0044786930084228516
-195.63638305664062,0.3541666666666667,2.1294682025909424,True,,,10,fe1c8_00135,dda464c66b694f8482b04551a9438e83,2023-03-31_21-48-03,1680292083,32.22012543678284,1414105,cuda01,172.29.16.1,32.22012543678284,0,10,0.0044786930084228516
