loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1630.0722481863838,0.48214285714285715,8.861481189727783,False,,,1,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-48,1680276948,8.861481189727783,1357771,cuda01,172.29.16.1,8.861481189727783,0,1,0.004972934722900391
-1628.651890345982,0.5178571428571429,1.761202335357666,False,,,2,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-50,1680276950,10.62268352508545,1357771,cuda01,172.29.16.1,10.62268352508545,0,2,0.004972934722900391
-1626.6938999720983,0.5446428571428571,1.6274995803833008,False,,,3,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-52,1680276952,12.25018310546875,1357771,cuda01,172.29.16.1,12.25018310546875,0,3,0.004972934722900391
-1624.46435546875,0.5625,1.562051773071289,False,,,4,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-53,1680276953,13.812234878540039,1357771,cuda01,172.29.16.1,13.812234878540039,0,4,0.004972934722900391
-1622.818115234375,0.48214285714285715,1.5544068813323975,False,,,5,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-55,1680276955,15.366641759872437,1357771,cuda01,172.29.16.1,15.366641759872437,0,5,0.004972934722900391
-1621.2720598493304,0.5446428571428571,1.6703767776489258,False,,,6,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-57,1680276957,17.037018537521362,1357771,cuda01,172.29.16.1,17.037018537521362,0,6,0.004972934722900391
-1619.4810965401787,0.4732142857142857,1.6727972030639648,False,,,7,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-35-58,1680276958,18.709815740585327,1357771,cuda01,172.29.16.1,18.709815740585327,0,7,0.004972934722900391
-1617.59228515625,0.5892857142857143,1.6179773807525635,False,,,8,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-36-00,1680276960,20.32779312133789,1357771,cuda01,172.29.16.1,20.32779312133789,0,8,0.004972934722900391
-1615.4320765904017,0.5535714285714286,1.610959768295288,False,,,9,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-36-01,1680276961,21.93875288963318,1357771,cuda01,172.29.16.1,21.93875288963318,0,9,0.004972934722900391
-1614.3677978515625,0.5089285714285714,1.6293675899505615,True,,,10,a0d9a_00181,416bbc6176ae4429aafccc7d4a5d2c5c,2023-03-31_17-36-03,1680276963,23.56812047958374,1357771,cuda01,172.29.16.1,23.56812047958374,0,10,0.004972934722900391
