loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-928.4532775878906,0.22916666666666666,10.290601015090942,False,,,1,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-30,1680347610,10.290601015090942,1571259,cuda01,172.29.16.1,10.290601015090942,0,1,0.004703998565673828
-919.7416280110677,0.22395833333333334,2.429121732711792,False,,,2,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-33,1680347613,12.719722747802734,1571259,cuda01,172.29.16.1,12.719722747802734,0,2,0.004703998565673828
-907.0641784667969,0.2864583333333333,2.2217326164245605,False,,,3,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-35,1680347615,14.941455364227295,1571259,cuda01,172.29.16.1,14.941455364227295,0,3,0.004703998565673828
-885.6510925292969,0.2916666666666667,2.2041854858398438,False,,,4,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-37,1680347617,17.14564085006714,1571259,cuda01,172.29.16.1,17.14564085006714,0,4,0.004703998565673828
-846.1068522135416,0.21875,2.3142290115356445,False,,,5,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-39,1680347619,19.459869861602783,1571259,cuda01,172.29.16.1,19.459869861602783,0,5,0.004703998565673828
-780.0045878092448,0.21354166666666666,2.2030837535858154,False,,,6,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-42,1680347622,21.6629536151886,1571259,cuda01,172.29.16.1,21.6629536151886,0,6,0.004703998565673828
-688.9215291341146,0.22916666666666666,2.2446837425231934,False,,,7,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-44,1680347624,23.907637357711792,1571259,cuda01,172.29.16.1,23.907637357711792,0,7,0.004703998565673828
-620.0896504720052,0.19791666666666666,2.5372378826141357,False,,,8,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-46,1680347626,26.444875240325928,1571259,cuda01,172.29.16.1,26.444875240325928,0,8,0.004703998565673828
-573.1228841145834,0.23958333333333334,2.2291884422302246,False,,,9,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-49,1680347629,28.674063682556152,1571259,cuda01,172.29.16.1,28.674063682556152,0,9,0.004703998565673828
-535.3209228515625,0.22916666666666666,2.1989104747772217,True,,,10,e71fd_00378,cbc6979e37d94504af6ea56cd07ed068,2023-04-01_13-13-51,1680347631,30.872974157333374,1571259,cuda01,172.29.16.1,30.872974157333374,0,10,0.004703998565673828
