loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-437.5391031901042,0.4895833333333333,7.633643627166748,False,,,1,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-26,1680277106,7.633643627166748,1359135,cuda01,172.29.16.1,7.633643627166748,0,1,0.005518674850463867
-401.92006429036456,0.5625,2.6747515201568604,False,,,2,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-29,1680277109,10.308395147323608,1359135,cuda01,172.29.16.1,10.308395147323608,0,2,0.005518674850463867
-396.9090169270833,0.5625,1.2728538513183594,False,,,3,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-30,1680277110,11.581248998641968,1359135,cuda01,172.29.16.1,11.581248998641968,0,3,0.005518674850463867
-391.89727783203125,0.53125,1.3068976402282715,False,,,4,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-31,1680277111,12.88814663887024,1359135,cuda01,172.29.16.1,12.88814663887024,0,4,0.005518674850463867
-389.9925842285156,0.53125,1.2353026866912842,False,,,5,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-32,1680277112,14.123449325561523,1359135,cuda01,172.29.16.1,14.123449325561523,0,5,0.005518674850463867
-384.3429260253906,0.4583333333333333,1.3620858192443848,False,,,6,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-34,1680277114,15.485535144805908,1359135,cuda01,172.29.16.1,15.485535144805908,0,6,0.005518674850463867
-382.7907307942708,0.5833333333333334,1.284632682800293,False,,,7,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-35,1680277115,16.7701678276062,1359135,cuda01,172.29.16.1,16.7701678276062,0,7,0.005518674850463867
-382.1857503255208,0.4791666666666667,1.401329517364502,False,,,8,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-36,1680277116,18.171497344970703,1359135,cuda01,172.29.16.1,18.171497344970703,0,8,0.005518674850463867
-381.1282958984375,0.6145833333333334,1.2282533645629883,False,,,9,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-38,1680277118,19.39975070953369,1359135,cuda01,172.29.16.1,19.39975070953369,0,9,0.005518674850463867
-381.1563212076823,0.4583333333333333,1.377528429031372,True,,,10,a0d9a_00201,cf0ec2c593c947db937be7e0c53efcc6,2023-03-31_17-38-39,1680277119,20.777279138565063,1359135,cuda01,172.29.16.1,20.777279138565063,0,10,0.005518674850463867
