loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-642.1662684849331,0.36607142857142855,12.526601314544678,False,,,1,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-09,1680293169,12.526601314544678,1423568,cuda01,172.29.16.1,12.526601314544678,0,1,0.006511688232421875
-416.57863071986606,0.4017857142857143,2.7510993480682373,False,,,2,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-12,1680293172,15.277700662612915,1423568,cuda01,172.29.16.1,15.277700662612915,0,2,0.006511688232421875
-392.6158883231027,0.40625,2.496678352355957,False,,,3,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-14,1680293174,17.774379014968872,1423568,cuda01,172.29.16.1,17.774379014968872,0,3,0.006511688232421875
-385.32498604910717,0.39732142857142855,2.699002981185913,False,,,4,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-17,1680293177,20.473381996154785,1423568,cuda01,172.29.16.1,20.473381996154785,0,4,0.006511688232421875
-382.7528599330357,0.34375,2.638909101486206,False,,,5,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-20,1680293180,23.11229109764099,1423568,cuda01,172.29.16.1,23.11229109764099,0,5,0.006511688232421875
-381.38596888950894,0.36607142857142855,2.751422166824341,False,,,6,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-22,1680293182,25.863713264465332,1423568,cuda01,172.29.16.1,25.863713264465332,0,6,0.006511688232421875
-380.6038556780134,0.36160714285714285,2.579183578491211,False,,,7,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-25,1680293185,28.442896842956543,1423568,cuda01,172.29.16.1,28.442896842956543,0,7,0.006511688232421875
-380.2934047154018,0.35267857142857145,2.685854911804199,False,,,8,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-28,1680293188,31.128751754760742,1423568,cuda01,172.29.16.1,31.128751754760742,0,8,0.006511688232421875
-379.6312691824777,0.42857142857142855,2.6214098930358887,False,,,9,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-30,1680293190,33.75016164779663,1423568,cuda01,172.29.16.1,33.75016164779663,0,9,0.006511688232421875
-379.2547869001116,0.39285714285714285,2.7411086559295654,False,,,10,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-33,1680293193,36.491270303726196,1423568,cuda01,172.29.16.1,36.491270303726196,0,10,0.006511688232421875
-378.93965802873885,0.38392857142857145,2.682955265045166,False,,,11,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-36,1680293196,39.17422556877136,1423568,cuda01,172.29.16.1,39.17422556877136,0,11,0.006511688232421875
-378.91212245396207,0.2857142857142857,2.6487746238708496,False,,,12,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-38,1680293198,41.82300019264221,1423568,cuda01,172.29.16.1,41.82300019264221,0,12,0.006511688232421875
-378.3669738769531,0.3705357142857143,2.597560167312622,False,,,13,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-41,1680293201,44.420560359954834,1423568,cuda01,172.29.16.1,44.420560359954834,0,13,0.006511688232421875
-378.8700692313058,0.2857142857142857,2.658337354660034,False,,,14,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-44,1680293204,47.07889771461487,1423568,cuda01,172.29.16.1,47.07889771461487,0,14,0.006511688232421875
-378.1416931152344,0.3392857142857143,2.631608724594116,False,,,15,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-46,1680293206,49.710506439208984,1423568,cuda01,172.29.16.1,49.710506439208984,0,15,0.006511688232421875
-378.3108128138951,0.25892857142857145,2.6968634128570557,False,,,16,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-49,1680293209,52.40736985206604,1423568,cuda01,172.29.16.1,52.40736985206604,0,16,0.006511688232421875
-378.2829284667969,0.3392857142857143,2.6098287105560303,False,,,17,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-52,1680293212,55.01719856262207,1423568,cuda01,172.29.16.1,55.01719856262207,0,17,0.006511688232421875
-377.6620614188058,0.3169642857142857,2.749803066253662,False,,,18,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-54,1680293214,57.76700162887573,1423568,cuda01,172.29.16.1,57.76700162887573,0,18,0.006511688232421875
-377.90565272739957,0.35714285714285715,2.4994046688079834,False,,,19,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-06-57,1680293217,60.266406297683716,1423568,cuda01,172.29.16.1,60.266406297683716,0,19,0.006511688232421875
-378.04469081333707,0.38392857142857145,2.7879414558410645,False,,,20,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-00,1680293220,63.05434775352478,1423568,cuda01,172.29.16.1,63.05434775352478,0,20,0.006511688232421875
-378.04669189453125,0.39285714285714285,2.584887742996216,False,,,21,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-02,1680293222,65.639235496521,1423568,cuda01,172.29.16.1,65.639235496521,0,21,0.006511688232421875
-377.69920131138394,0.4107142857142857,2.680732011795044,False,,,22,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-05,1680293225,68.31996750831604,1423568,cuda01,172.29.16.1,68.31996750831604,0,22,0.006511688232421875
-377.09425136021207,0.3794642857142857,2.6695961952209473,False,,,23,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-08,1680293228,70.98956370353699,1423568,cuda01,172.29.16.1,70.98956370353699,0,23,0.006511688232421875
-377.0852966308594,0.42410714285714285,2.72375226020813,False,,,24,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-10,1680293230,73.71331596374512,1423568,cuda01,172.29.16.1,73.71331596374512,0,24,0.006511688232421875
-375.7930690220424,0.38839285714285715,2.682798385620117,False,,,25,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-13,1680293233,76.39611434936523,1423568,cuda01,172.29.16.1,76.39611434936523,0,25,0.006511688232421875
-373.9402422223772,0.36607142857142855,2.7404377460479736,False,,,26,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-16,1680293236,79.13655209541321,1423568,cuda01,172.29.16.1,79.13655209541321,0,26,0.006511688232421875
-373.12244088309154,0.35267857142857145,2.516296625137329,False,,,27,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-18,1680293238,81.65284872055054,1423568,cuda01,172.29.16.1,81.65284872055054,0,27,0.006511688232421875
-372.1527840750558,0.29017857142857145,2.6642801761627197,False,,,28,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-21,1680293241,84.31712889671326,1423568,cuda01,172.29.16.1,84.31712889671326,0,28,0.006511688232421875
-372.4059535435268,0.29910714285714285,2.572700023651123,False,,,29,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-23,1680293243,86.88982892036438,1423568,cuda01,172.29.16.1,86.88982892036438,0,29,0.006511688232421875
-372.1341857910156,0.30357142857142855,2.7919235229492188,False,,,30,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-26,1680293246,89.6817524433136,1423568,cuda01,172.29.16.1,89.6817524433136,0,30,0.006511688232421875
-371.9825134277344,0.2767857142857143,2.621201515197754,False,,,31,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-29,1680293249,92.30295395851135,1423568,cuda01,172.29.16.1,92.30295395851135,0,31,0.006511688232421875
-371.6607883998326,0.29910714285714285,2.6602261066436768,False,,,32,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-32,1680293252,94.96318006515503,1423568,cuda01,172.29.16.1,94.96318006515503,0,32,0.006511688232421875
-371.39231654575894,0.29910714285714285,2.5616374015808105,False,,,33,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-34,1680293254,97.52481746673584,1423568,cuda01,172.29.16.1,97.52481746673584,0,33,0.006511688232421875
-371.3747820172991,0.2857142857142857,2.654038190841675,False,,,34,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-37,1680293257,100.17885565757751,1423568,cuda01,172.29.16.1,100.17885565757751,0,34,0.006511688232421875
-370.8247593470982,0.4375,2.4672164916992188,False,,,35,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-39,1680293259,102.64607214927673,1423568,cuda01,172.29.16.1,102.64607214927673,0,35,0.006511688232421875
-370.66770717075894,0.44642857142857145,2.8488614559173584,False,,,36,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-42,1680293262,105.49493360519409,1423568,cuda01,172.29.16.1,105.49493360519409,0,36,0.006511688232421875
-370.60518537248885,0.45089285714285715,2.5938169956207275,False,,,37,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-45,1680293265,108.08875060081482,1423568,cuda01,172.29.16.1,108.08875060081482,0,37,0.006511688232421875
-370.4398890904018,0.48214285714285715,2.66127347946167,False,,,38,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-47,1680293267,110.75002408027649,1423568,cuda01,172.29.16.1,110.75002408027649,0,38,0.006511688232421875
-370.30064610072543,0.5,2.6088650226593018,False,,,39,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-50,1680293270,113.35888910293579,1423568,cuda01,172.29.16.1,113.35888910293579,0,39,0.006511688232421875
-370.2683890206473,0.4732142857142857,2.6042747497558594,False,,,40,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-53,1680293273,115.96316385269165,1423568,cuda01,172.29.16.1,115.96316385269165,0,40,0.006511688232421875
-369.87396240234375,0.48214285714285715,2.5261495113372803,False,,,41,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-55,1680293275,118.48931336402893,1423568,cuda01,172.29.16.1,118.48931336402893,0,41,0.006511688232421875
-369.80164010184154,0.4732142857142857,2.896149158477783,False,,,42,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-07-58,1680293278,121.38546252250671,1423568,cuda01,172.29.16.1,121.38546252250671,0,42,0.006511688232421875
-369.80306134905135,0.48214285714285715,2.6036038398742676,False,,,43,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-08-01,1680293281,123.98906636238098,1423568,cuda01,172.29.16.1,123.98906636238098,0,43,0.006511688232421875
-369.74121529715404,0.5044642857142857,2.7713825702667236,False,,,44,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-08-03,1680293283,126.7604489326477,1423568,cuda01,172.29.16.1,126.7604489326477,0,44,0.006511688232421875
-369.09324428013394,0.48660714285714285,2.5288608074188232,False,,,45,fe1c8_00268,b9d76c987a3a4629a87bfefd2ce30595,2023-03-31_22-08-06,1680293286,129.28930974006653,1423568,cuda01,172.29.16.1,129.28930974006653,0,45,0.006511688232421875
