loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-438.8643290201823,0.3645833333333333,11.552925825119019,False,,,1,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-37,1680292957,11.552925825119019,1421839,cuda01,172.29.16.1,11.552925825119019,0,1,0.004508256912231445
-343.6229248046875,0.359375,2.2494680881500244,False,,,2,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-40,1680292960,13.802393913269043,1421839,cuda01,172.29.16.1,13.802393913269043,0,2,0.004508256912231445
-238.7544403076172,0.375,2.1602752208709717,False,,,3,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-42,1680292962,15.962669134140015,1421839,cuda01,172.29.16.1,15.962669134140015,0,3,0.004508256912231445
-208.04696655273438,0.4114583333333333,2.2761945724487305,False,,,4,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-44,1680292964,18.238863706588745,1421839,cuda01,172.29.16.1,18.238863706588745,0,4,0.004508256912231445
-200.8315887451172,0.4375,2.3049304485321045,False,,,5,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-46,1680292966,20.54379415512085,1421839,cuda01,172.29.16.1,20.54379415512085,0,5,0.004508256912231445
-197.70574951171875,0.4166666666666667,2.2002334594726562,False,,,6,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-49,1680292969,22.744027614593506,1421839,cuda01,172.29.16.1,22.744027614593506,0,6,0.004508256912231445
-195.87354024251303,0.3489583333333333,6.166079521179199,False,,,7,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-55,1680292975,28.910107135772705,1421839,cuda01,172.29.16.1,28.910107135772705,0,7,0.004508256912231445
-194.12308247884116,0.390625,2.153427839279175,False,,,8,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-57,1680292977,31.06353497505188,1421839,cuda01,172.29.16.1,31.06353497505188,0,8,0.004508256912231445
-193.1988728841146,0.390625,2.2054505348205566,False,,,9,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-02-59,1680292979,33.26898550987244,1421839,cuda01,172.29.16.1,33.26898550987244,0,9,0.004508256912231445
-192.91207377115884,0.3645833333333333,2.274123191833496,True,,,10,fe1c8_00244,8836f0ad0b3745c78b00629ad8ef60c6,2023-03-31_22-03-01,1680292981,35.54310870170593,1421839,cuda01,172.29.16.1,35.54310870170593,0,10,0.004508256912231445
