loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1652.384521484375,0.0625,9.275912284851074,False,,,1,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-51,1681216131,9.275912284851074,57610,cuda01,172.29.16.1,9.275912284851074,0,1,0.005342245101928711
-1654.43603515625,0.125,3.4677438735961914,False,,,2,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-55,1681216135,12.743656158447266,57610,cuda01,172.29.16.1,12.743656158447266,0,2,0.005342245101928711
-1642.0234375,0.375,0.6273808479309082,False,,,3,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-56,1681216136,13.371037006378174,57610,cuda01,172.29.16.1,13.371037006378174,0,3,0.005342245101928711
-1644.30810546875,0.25,0.2947056293487549,False,,,4,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-56,1681216136,13.665742635726929,57610,cuda01,172.29.16.1,13.665742635726929,0,4,0.005342245101928711
-1642.41650390625,0.125,0.18787813186645508,False,,,5,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-56,1681216136,13.853620767593384,57610,cuda01,172.29.16.1,13.853620767593384,0,5,0.005342245101928711
-1644.2572021484375,0.4375,0.1698470115661621,False,,,6,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-56,1681216136,14.023467779159546,57610,cuda01,172.29.16.1,14.023467779159546,0,6,0.005342245101928711
-1640.958740234375,0.25,0.1864032745361328,False,,,7,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-56,1681216136,14.209871053695679,57610,cuda01,172.29.16.1,14.209871053695679,0,7,0.005342245101928711
-1633.24951171875,0.25,0.12581133842468262,False,,,8,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-57,1681216137,14.335682392120361,57610,cuda01,172.29.16.1,14.335682392120361,0,8,0.005342245101928711
-1642.714111328125,0.1875,0.19013524055480957,False,,,9,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-57,1681216137,14.525817632675171,57610,cuda01,172.29.16.1,14.525817632675171,0,9,0.005342245101928711
-1647.314208984375,0.1875,0.1823265552520752,True,,,10,bf6b2_00137,144366fb2a334b87b425057f7a690710,2023-04-11_14-28-57,1681216137,14.708144187927246,57610,cuda01,172.29.16.1,14.708144187927246,0,10,0.005342245101928711
