loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-844.0248674665179,0.2857142857142857,9.490319728851318,False,,,1,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-49,1680276169,9.490319728851318,1349012,cuda01,172.29.16.1,9.490319728851318,0,1,0.004917144775390625
-783.1451416015625,0.3392857142857143,3.0091919898986816,False,,,2,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-52,1680276172,12.49951171875,1349012,cuda01,172.29.16.1,12.49951171875,0,2,0.004917144775390625
-766.4761614118304,0.5535714285714286,1.7271380424499512,False,,,3,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-54,1680276174,14.226649761199951,1349012,cuda01,172.29.16.1,14.226649761199951,0,3,0.004917144775390625
-763.4506138392857,0.5357142857142857,1.6741247177124023,False,,,4,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-56,1680276176,15.900774478912354,1349012,cuda01,172.29.16.1,15.900774478912354,0,4,0.004917144775390625
-759.5077165876116,0.4375,1.668947458267212,False,,,5,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-57,1680276177,17.569721937179565,1349012,cuda01,172.29.16.1,17.569721937179565,0,5,0.004917144775390625
-759.0864955357143,0.49107142857142855,1.721247673034668,False,,,6,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-22-59,1680276179,19.290969610214233,1349012,cuda01,172.29.16.1,19.290969610214233,0,6,0.004917144775390625
-758.7018345424107,0.6428571428571429,1.6949200630187988,False,,,7,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-23-01,1680276181,20.985889673233032,1349012,cuda01,172.29.16.1,20.985889673233032,0,7,0.004917144775390625
-757.8238176618304,0.5714285714285714,1.7426316738128662,False,,,8,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-23-02,1680276182,22.7285213470459,1349012,cuda01,172.29.16.1,22.7285213470459,0,8,0.004917144775390625
-765.8296857561384,0.4642857142857143,1.6633787155151367,False,,,9,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-23-04,1680276184,24.391900062561035,1349012,cuda01,172.29.16.1,24.391900062561035,0,9,0.004917144775390625
-758.7223336356027,0.41964285714285715,1.672973394393921,True,,,10,a0d9a_00063,fb7b2a227c8743f69b4cdf335fb47846,2023-03-31_17-23-06,1680276186,26.064873456954956,1349012,cuda01,172.29.16.1,26.064873456954956,0,10,0.004917144775390625
