loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-806.0547485351562,0.15625,7.45419716835022,False,,,1,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-12,1681216332,7.45419716835022,60034,cuda01,172.29.16.1,7.45419716835022,0,1,0.004578828811645508
-694.0552978515625,0.21875,0.46900272369384766,False,,,2,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-12,1681216332,7.923199892044067,60034,cuda01,172.29.16.1,7.923199892044067,0,2,0.004578828811645508
-733.8941040039062,0.25,0.2547478675842285,False,,,3,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-13,1681216333,8.177947759628296,60034,cuda01,172.29.16.1,8.177947759628296,0,3,0.004578828811645508
-690.875732421875,0.25,0.2682664394378662,False,,,4,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-13,1681216333,8.446214199066162,60034,cuda01,172.29.16.1,8.446214199066162,0,4,0.004578828811645508
-577.5073852539062,0.15625,0.26624488830566406,False,,,5,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-13,1681216333,8.712459087371826,60034,cuda01,172.29.16.1,8.712459087371826,0,5,0.004578828811645508
-511.7151794433594,0.1875,8.177852869033813,False,,,6,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-21,1681216341,16.89031195640564,60034,cuda01,172.29.16.1,16.89031195640564,0,6,0.004578828811645508
-521.2241821289062,0.25,0.2634446620941162,False,,,7,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-22,1681216342,17.153756618499756,60034,cuda01,172.29.16.1,17.153756618499756,0,7,0.004578828811645508
-451.7868957519531,0.1875,0.3045985698699951,False,,,8,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-22,1681216342,17.45835518836975,60034,cuda01,172.29.16.1,17.45835518836975,0,8,0.004578828811645508
-435.36114501953125,0.3125,0.21668267250061035,False,,,9,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-22,1681216342,17.67503786087036,60034,cuda01,172.29.16.1,17.67503786087036,0,9,0.004578828811645508
-434.4959411621094,0.1875,0.22170734405517578,True,,,10,bf6b2_00171,f5bf4e64008f47b1814b5d89dff39dfc,2023-04-11_14-32-22,1681216342,17.896745204925537,60034,cuda01,172.29.16.1,17.896745204925537,0,10,0.004578828811645508
