loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-416.01397705078125,0.25,13.131433963775635,False,,,1,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-21-56,1681215716,13.131433963775635,51639,cuda01,172.29.16.1,13.131433963775635,0,1,0.004957675933837891
-415.05511474609375,0.3125,0.6153805255889893,False,,,2,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-21-56,1681215716,13.746814489364624,51639,cuda01,172.29.16.1,13.746814489364624,0,2,0.004957675933837891
-413.6890563964844,0.34375,0.588223934173584,False,,,3,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-21-57,1681215717,14.335038423538208,51639,cuda01,172.29.16.1,14.335038423538208,0,3,0.004957675933837891
-411.34417724609375,0.1875,5.899235725402832,False,,,4,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-03,1681215723,20.23427414894104,51639,cuda01,172.29.16.1,20.23427414894104,0,4,0.004957675933837891
-409.3687744140625,0.265625,0.600745439529419,False,,,5,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-03,1681215723,20.83501958847046,51639,cuda01,172.29.16.1,20.83501958847046,0,5,0.004957675933837891
-407.8161926269531,0.234375,0.6486012935638428,False,,,6,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-04,1681215724,21.4836208820343,51639,cuda01,172.29.16.1,21.4836208820343,0,6,0.004957675933837891
-405.73431396484375,0.25,1.4147534370422363,False,,,7,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-05,1681215725,22.898374319076538,51639,cuda01,172.29.16.1,22.898374319076538,0,7,0.004957675933837891
-403.3033447265625,0.21875,0.5116350650787354,False,,,8,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-06,1681215726,23.410009384155273,51639,cuda01,172.29.16.1,23.410009384155273,0,8,0.004957675933837891
-399.5887145996094,0.25,0.5611705780029297,False,,,9,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-06,1681215726,23.971179962158203,51639,cuda01,172.29.16.1,23.971179962158203,0,9,0.004957675933837891
-395.8034973144531,0.25,0.6826810836791992,True,,,10,bf6b2_00046,7034f55a898a4160a69394ea8fc35b23,2023-04-11_14-22-07,1681215727,24.653861045837402,51639,cuda01,172.29.16.1,24.653861045837402,0,10,0.004957675933837891
