loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-928.876482282366,0.29017857142857145,11.972659349441528,False,,,1,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-08-55,1680293335,11.972659349441528,1424718,cuda01,172.29.16.1,11.972659349441528,0,1,0.006089925765991211
-793.4554617745536,0.3080357142857143,5.09055495262146,False,,,2,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-00,1680293340,17.06321430206299,1424718,cuda01,172.29.16.1,17.06321430206299,0,2,0.006089925765991211
-775.7910679408482,0.35267857142857145,3.3735811710357666,False,,,3,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-03,1680293343,20.436795473098755,1424718,cuda01,172.29.16.1,20.436795473098755,0,3,0.006089925765991211
-770.0002920968192,0.33482142857142855,3.4754457473754883,False,,,4,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-07,1680293347,23.912241220474243,1424718,cuda01,172.29.16.1,23.912241220474243,0,4,0.006089925765991211
-766.9806823730469,0.3794642857142857,3.2946109771728516,False,,,5,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-10,1680293350,27.206852197647095,1424718,cuda01,172.29.16.1,27.206852197647095,0,5,0.006089925765991211
-765.174320765904,0.32589285714285715,3.3687260150909424,False,,,6,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-13,1680293353,30.575578212738037,1424718,cuda01,172.29.16.1,30.575578212738037,0,6,0.006089925765991211
-764.4112854003906,0.3169642857142857,3.2637197971343994,False,,,7,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-17,1680293357,33.83929800987244,1424718,cuda01,172.29.16.1,33.83929800987244,0,7,0.006089925765991211
-762.9989231654575,0.34375,3.3981056213378906,False,,,8,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-20,1680293360,37.23740363121033,1424718,cuda01,172.29.16.1,37.23740363121033,0,8,0.006089925765991211
-762.0748814174107,0.29017857142857145,3.2841787338256836,False,,,9,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-23,1680293363,40.52158236503601,1424718,cuda01,172.29.16.1,40.52158236503601,0,9,0.006089925765991211
-760.4798671177456,0.2767857142857143,3.3462440967559814,True,,,10,fe1c8_00284,41ccec62fceb4a17b76a95f997ba10f8,2023-03-31_22-09-27,1680293367,43.86782646179199,1424718,cuda01,172.29.16.1,43.86782646179199,0,10,0.006089925765991211
