loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1674.3711039225261,0.3177083333333333,10.299217700958252,False,,,1,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-20-53,1680344453,10.299217700958252,1545983,cuda01,172.29.16.1,10.299217700958252,0,1,0.005363941192626953
-1619.6898295084636,0.3020833333333333,3.0138816833496094,False,,,2,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-20-56,1680344456,13.313099384307861,1545983,cuda01,172.29.16.1,13.313099384307861,0,2,0.005363941192626953
-1257.3216247558594,0.203125,2.859081268310547,False,,,3,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-20-59,1680344459,16.172180652618408,1545983,cuda01,172.29.16.1,16.172180652618408,0,3,0.005363941192626953
-902.9168243408203,0.22395833333333334,2.8121893405914307,False,,,4,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-02,1680344462,18.98436999320984,1545983,cuda01,172.29.16.1,18.98436999320984,0,4,0.005363941192626953
-831.8589223225912,0.24479166666666666,3.2793474197387695,False,,,5,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-05,1680344465,22.26371741294861,1545983,cuda01,172.29.16.1,22.26371741294861,0,5,0.005363941192626953
-810.3431955973307,0.22916666666666666,2.8716537952423096,False,,,6,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-08,1680344468,25.135371208190918,1545983,cuda01,172.29.16.1,25.135371208190918,0,6,0.005363941192626953
-798.4853312174479,0.203125,2.8895816802978516,False,,,7,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-11,1680344471,28.02495288848877,1545983,cuda01,172.29.16.1,28.02495288848877,0,7,0.005363941192626953
-793.3061167399088,0.2604166666666667,2.810276985168457,False,,,8,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-14,1680344474,30.835229873657227,1545983,cuda01,172.29.16.1,30.835229873657227,0,8,0.005363941192626953
-785.7086842854818,0.25,2.7556045055389404,False,,,9,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-17,1680344477,33.59083437919617,1545983,cuda01,172.29.16.1,33.59083437919617,0,9,0.005363941192626953
-782.5754699707031,0.20833333333333334,2.8911445140838623,True,,,10,e71fd_00031,4286e0f33803431b8e24fc5b15823ccc,2023-04-01_12-21-20,1680344480,36.48197889328003,1545983,cuda01,172.29.16.1,36.48197889328003,0,10,0.005363941192626953
