loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1835.5458984375,0.0625,9.921832799911499,False,,,1,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-44,1681215824,9.921832799911499,53285,cuda01,172.29.16.1,9.921832799911499,0,1,0.005800724029541016
-1836.167724609375,0.125,4.859131813049316,False,,,2,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-49,1681215829,14.780964612960815,53285,cuda01,172.29.16.1,14.780964612960815,0,2,0.005800724029541016
-1832.0506591796875,0.375,0.16572976112365723,False,,,3,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-49,1681215829,14.946694374084473,53285,cuda01,172.29.16.1,14.946694374084473,0,3,0.005800724029541016
-1833.49462890625,0.25,0.14901471138000488,False,,,4,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-49,1681215829,15.095709085464478,53285,cuda01,172.29.16.1,15.095709085464478,0,4,0.005800724029541016
-1833.5042724609375,0.125,0.16554570198059082,False,,,5,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-49,1681215829,15.261254787445068,53285,cuda01,172.29.16.1,15.261254787445068,0,5,0.005800724029541016
-1828.64599609375,0.4375,0.15635156631469727,False,,,6,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-50,1681215830,15.417606353759766,53285,cuda01,172.29.16.1,15.417606353759766,0,6,0.005800724029541016
-1835.0699462890625,0.25,0.13837432861328125,False,,,7,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-50,1681215830,15.555980682373047,53285,cuda01,172.29.16.1,15.555980682373047,0,7,0.005800724029541016
-1831.7601318359375,0.25,0.1406080722808838,False,,,8,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-50,1681215830,15.69658875465393,53285,cuda01,172.29.16.1,15.69658875465393,0,8,0.005800724029541016
-1833.683837890625,0.1875,0.14800381660461426,False,,,9,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-50,1681215830,15.844592571258545,53285,cuda01,172.29.16.1,15.844592571258545,0,9,0.005800724029541016
-1827.7484130859375,0.1875,0.18479061126708984,True,,,10,bf6b2_00073,bb6258277bc84a729fce1f1b79786eb8,2023-04-11_14-23-50,1681215830,16.029383182525635,53285,cuda01,172.29.16.1,16.029383182525635,0,10,0.005800724029541016
