loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-439.7527669270833,0.3,8.468106985092163,False,,,1,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-11,1681228091,8.468106985092163,107903,cuda01,172.29.16.1,8.468106985092163,0,1,0.005522727966308594
-439.00172526041666,0.2833333333333333,0.883516788482666,False,,,2,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-11,1681228091,9.351623773574829,107903,cuda01,172.29.16.1,9.351623773574829,0,2,0.005522727966308594
-438.39088541666666,0.36666666666666664,0.7661011219024658,False,,,3,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-12,1681228092,10.117724895477295,107903,cuda01,172.29.16.1,10.117724895477295,0,3,0.005522727966308594
-438.8783203125,0.4,0.6912844181060791,False,,,4,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-13,1681228093,10.809009313583374,107903,cuda01,172.29.16.1,10.809009313583374,0,4,0.005522727966308594
-437.9412434895833,0.23333333333333334,0.6208591461181641,False,,,5,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-13,1681228093,11.429868459701538,107903,cuda01,172.29.16.1,11.429868459701538,0,5,0.005522727966308594
-437.97698567708335,0.38333333333333336,3.308589220046997,False,,,6,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-17,1681228097,14.738457679748535,107903,cuda01,172.29.16.1,14.738457679748535,0,6,0.005522727966308594
-438.17395833333336,0.3333333333333333,0.6130259037017822,False,,,7,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-17,1681228097,15.351483583450317,107903,cuda01,172.29.16.1,15.351483583450317,0,7,0.005522727966308594
-437.51910807291665,0.38333333333333336,0.6728458404541016,False,,,8,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-18,1681228098,16.02432942390442,107903,cuda01,172.29.16.1,16.02432942390442,0,8,0.005522727966308594
-437.76910807291665,0.36666666666666664,0.6075143814086914,False,,,9,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-19,1681228099,16.63184380531311,107903,cuda01,172.29.16.1,16.63184380531311,0,9,0.005522727966308594
-437.53772786458336,0.26666666666666666,0.6297881603240967,True,,,10,6ff2d_00176,4c981e74414e44c89438186c5a2ed5e9,2023-04-11_17-48-19,1681228099,17.261631965637207,107903,cuda01,172.29.16.1,17.261631965637207,0,10,0.005522727966308594
