loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1674.8843994140625,0.125,7.56624960899353,False,,,1,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-30,1681217250,7.56624960899353,69956,cuda01,172.29.16.1,7.56624960899353,0,1,0.005223751068115234
-1621.13330078125,0.1875,0.3239583969116211,False,,,2,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-30,1681217250,7.890208005905151,69956,cuda01,172.29.16.1,7.890208005905151,0,2,0.005223751068115234
-5772.6650390625,0.125,0.20559310913085938,False,,,3,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-30,1681217250,8.09580111503601,69956,cuda01,172.29.16.1,8.09580111503601,0,3,0.005223751068115234
-1523.1806640625,0.25,0.24231624603271484,False,,,4,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-31,1681217251,8.338117361068726,69956,cuda01,172.29.16.1,8.338117361068726,0,4,0.005223751068115234
-1612.619873046875,0.4375,0.18084287643432617,False,,,5,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-31,1681217251,8.518960237503052,69956,cuda01,172.29.16.1,8.518960237503052,0,5,0.005223751068115234
-1641.989501953125,0.1875,0.18065786361694336,False,,,6,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-31,1681217251,8.699618101119995,69956,cuda01,172.29.16.1,8.699618101119995,0,6,0.005223751068115234
-1647.6304931640625,0.25,0.2193739414215088,False,,,7,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-31,1681217251,8.918992042541504,69956,cuda01,172.29.16.1,8.918992042541504,0,7,0.005223751068115234
-1647.71533203125,0.25,0.14408159255981445,False,,,8,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-31,1681217251,9.063073635101318,69956,cuda01,172.29.16.1,9.063073635101318,0,8,0.005223751068115234
-1625.5567626953125,0.375,0.15401935577392578,False,,,9,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-32,1681217252,9.217092990875244,69956,cuda01,172.29.16.1,9.217092990875244,0,9,0.005223751068115234
-1608.8812255859375,0.25,0.12908267974853516,True,,,10,bf6b2_00318,143944342e5b4957bbe8774810e1a334,2023-04-11_14-47-32,1681217252,9.34617567062378,69956,cuda01,172.29.16.1,9.34617567062378,0,10,0.005223751068115234
