loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-810.1554565429688,0.46875,6.340676784515381,False,,,1,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-02,1680888122,6.340676784515381,2759119,cuda01,172.29.16.1,6.340676784515381,0,1,0.004938364028930664
-812.5983276367188,0.40625,0.38792896270751953,False,,,2,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-02,1680888122,6.7286057472229,2759119,cuda01,172.29.16.1,6.7286057472229,0,2,0.004938364028930664
-811.8328857421875,0.46875,0.25351476669311523,False,,,3,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-02,1680888122,6.982120513916016,2759119,cuda01,172.29.16.1,6.982120513916016,0,3,0.004938364028930664
-810.576416015625,0.65625,0.22897958755493164,False,,,4,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-03,1680888123,7.211100101470947,2759119,cuda01,172.29.16.1,7.211100101470947,0,4,0.004938364028930664
-810.3592529296875,0.53125,0.23583674430847168,False,,,5,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-03,1680888123,7.446936845779419,2759119,cuda01,172.29.16.1,7.446936845779419,0,5,0.004938364028930664
-810.987548828125,0.5,0.24920248985290527,False,,,6,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-03,1680888123,7.696139335632324,2759119,cuda01,172.29.16.1,7.696139335632324,0,6,0.004938364028930664
-813.2697143554688,0.46875,0.25675487518310547,False,,,7,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-03,1680888123,7.95289421081543,2759119,cuda01,172.29.16.1,7.95289421081543,0,7,0.004938364028930664
-811.43505859375,0.46875,0.5844390392303467,False,,,8,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-04,1680888124,8.537333250045776,2759119,cuda01,172.29.16.1,8.537333250045776,0,8,0.004938364028930664
-812.8497924804688,0.40625,0.23746728897094727,False,,,9,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-04,1680888124,8.774800539016724,2759119,cuda01,172.29.16.1,8.774800539016724,0,9,0.004938364028930664
-812.9610595703125,0.5,0.2679941654205322,True,,,10,20d38_00036,cf3923fa62da472887017df49eb19bf8,2023-04-07_19-22-04,1680888124,9.042794704437256,2759119,cuda01,172.29.16.1,9.042794704437256,0,10,0.004938364028930664
