loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-446.19915364583335,0.3333333333333333,10.70807433128357,False,,,1,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-36,1681227756,10.70807433128357,104557,cuda01,172.29.16.1,10.70807433128357,0,1,0.007588624954223633
-445.430078125,0.43333333333333335,4.813236713409424,False,,,2,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-40,1681227760,15.521311044692993,104557,cuda01,172.29.16.1,15.521311044692993,0,2,0.007588624954223633
-445.870703125,0.45,0.7428562641143799,False,,,3,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-41,1681227761,16.264167308807373,104557,cuda01,172.29.16.1,16.264167308807373,0,3,0.007588624954223633
-445.2506510416667,0.3,0.5152091979980469,False,,,4,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-42,1681227762,16.77937650680542,104557,cuda01,172.29.16.1,16.77937650680542,0,4,0.007588624954223633
-444.37548828125,0.2833333333333333,0.5580093860626221,False,,,5,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-42,1681227762,17.337385892868042,104557,cuda01,172.29.16.1,17.337385892868042,0,5,0.007588624954223633
-445.43837890625,0.36666666666666664,0.5543694496154785,False,,,6,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-43,1681227763,17.89175534248352,104557,cuda01,172.29.16.1,17.89175534248352,0,6,0.007588624954223633
-444.6344401041667,0.38333333333333336,0.6697680950164795,False,,,7,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-43,1681227763,18.5615234375,104557,cuda01,172.29.16.1,18.5615234375,0,7,0.007588624954223633
-444.05823567708336,0.3,0.5257761478424072,False,,,8,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-44,1681227764,19.087299585342407,104557,cuda01,172.29.16.1,19.087299585342407,0,8,0.007588624954223633
-443.947265625,0.31666666666666665,0.6190636157989502,False,,,9,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-45,1681227765,19.706363201141357,104557,cuda01,172.29.16.1,19.706363201141357,0,9,0.007588624954223633
-443.7397135416667,0.4,0.6042864322662354,False,,,10,6ff2d_00129,12415b503f04429f9b1f0fd8521d6613,2023-04-11_17-42-45,1681227765,20.310649633407593,104557,cuda01,172.29.16.1,20.310649633407593,0,10,0.007588624954223633
