loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-842.934326171875,0.24479166666666666,11.43301796913147,False,,,1,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-25-52,1680344752,11.43301796913147,1548171,cuda01,172.29.16.1,11.43301796913147,0,1,0.004654884338378906
-837.0252075195312,0.22395833333333334,2.241771697998047,False,,,2,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-25-54,1680344754,13.674789667129517,1548171,cuda01,172.29.16.1,13.674789667129517,0,2,0.004654884338378906
-827.433115641276,0.23958333333333334,6.274030685424805,False,,,3,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-00,1680344760,19.94882035255432,1548171,cuda01,172.29.16.1,19.94882035255432,0,3,0.004654884338378906
-805.5751444498698,0.25,2.2269818782806396,False,,,4,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-02,1680344762,22.17580223083496,1548171,cuda01,172.29.16.1,22.17580223083496,0,4,0.004654884338378906
-733.728037516276,0.265625,2.23968243598938,False,,,5,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-05,1680344765,24.41548466682434,1548171,cuda01,172.29.16.1,24.41548466682434,0,5,0.004654884338378906
-626.6968485514323,0.28125,2.2154784202575684,False,,,6,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-07,1680344767,26.63096308708191,1548171,cuda01,172.29.16.1,26.63096308708191,0,6,0.004654884338378906
-564.1053975423177,0.20833333333333334,2.1702189445495605,False,,,7,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-09,1680344769,28.80118203163147,1548171,cuda01,172.29.16.1,28.80118203163147,0,7,0.004654884338378906
-515.0290323893229,0.22916666666666666,2.549476385116577,False,,,8,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-12,1680344772,31.350658416748047,1548171,cuda01,172.29.16.1,31.350658416748047,0,8,0.004654884338378906
-474.58868408203125,0.22395833333333334,2.2472522258758545,False,,,9,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-14,1680344774,33.5979106426239,1548171,cuda01,172.29.16.1,33.5979106426239,0,9,0.004654884338378906
-447.46214803059894,0.23958333333333334,2.1927566528320312,True,,,10,e71fd_00060,471712134cf24b9fb5ed463a4dadbb97,2023-04-01_12-26-16,1680344776,35.79066729545593,1548171,cuda01,172.29.16.1,35.79066729545593,0,10,0.004654884338378906
