loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-771.322998046875,0.22767857142857142,13.140379428863525,False,,,1,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-26,1680293966,13.140379428863525,1429778,cuda01,172.29.16.1,13.140379428863525,0,1,0.009320735931396484
-759.4114292689732,0.26339285714285715,3.564772129058838,False,,,2,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-30,1680293970,16.705151557922363,1429778,cuda01,172.29.16.1,16.705151557922363,0,2,0.009320735931396484
-758.6971915108817,0.26339285714285715,3.3655073642730713,False,,,3,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-33,1680293973,20.070658922195435,1429778,cuda01,172.29.16.1,20.070658922195435,0,3,0.009320735931396484
-756.9668840680804,0.29017857142857145,3.49371075630188,False,,,4,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-37,1680293977,23.564369678497314,1429778,cuda01,172.29.16.1,23.564369678497314,0,4,0.009320735931396484
-756.2344491141183,0.24553571428571427,3.3106353282928467,False,,,5,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-40,1680293980,26.87500500679016,1429778,cuda01,172.29.16.1,26.87500500679016,0,5,0.009320735931396484
-757.1835501534598,0.32589285714285715,3.7552237510681152,False,,,6,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-44,1680293984,30.630228757858276,1429778,cuda01,172.29.16.1,30.630228757858276,0,6,0.009320735931396484
-757.3157479422433,0.29464285714285715,3.400862216949463,False,,,7,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-47,1680293987,34.03109097480774,1429778,cuda01,172.29.16.1,34.03109097480774,0,7,0.009320735931396484
-752.8236868722098,0.33482142857142855,3.53606915473938,False,,,8,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-51,1680293991,37.56716012954712,1429778,cuda01,172.29.16.1,37.56716012954712,0,8,0.009320735931396484
-747.19091796875,0.26785714285714285,3.273179054260254,False,,,9,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-54,1680293994,40.84033918380737,1429778,cuda01,172.29.16.1,40.84033918380737,0,9,0.009320735931396484
-746.071066720145,0.23214285714285715,3.4764819145202637,True,,,10,fe1c8_00353,7f17d57dfab94cdb8c7bed76dd29c499,2023-03-31_22-19-57,1680293997,44.31682109832764,1429778,cuda01,172.29.16.1,44.31682109832764,0,10,0.009320735931396484
