loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-807.9613211495536,0.41964285714285715,10.983346939086914,False,,,1,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-37-58,1680277078,10.983346939086914,1358864,cuda01,172.29.16.1,10.983346939086914,0,1,0.004567623138427734
-785.8207659040179,0.4375,1.7448782920837402,False,,,2,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-00,1680277080,12.728225231170654,1358864,cuda01,172.29.16.1,12.728225231170654,0,2,0.004567623138427734
-767.8789760044643,0.33035714285714285,7.583446979522705,False,,,3,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-07,1680277087,20.31167221069336,1358864,cuda01,172.29.16.1,20.31167221069336,0,3,0.004567623138427734
-767.2815551757812,0.3482142857142857,1.6672451496124268,False,,,4,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-09,1680277089,21.978917360305786,1358864,cuda01,172.29.16.1,21.978917360305786,0,4,0.004567623138427734
-762.0181710379464,0.3125,1.746981143951416,False,,,5,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-11,1680277091,23.725898504257202,1358864,cuda01,172.29.16.1,23.725898504257202,0,5,0.004567623138427734
-757.7670113699777,0.3125,1.73966383934021,False,,,6,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-12,1680277092,25.465562343597412,1358864,cuda01,172.29.16.1,25.465562343597412,0,6,0.004567623138427734
-759.7792707170759,0.33035714285714285,1.6962406635284424,False,,,7,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-14,1680277094,27.161803007125854,1358864,cuda01,172.29.16.1,27.161803007125854,0,7,0.004567623138427734
-761.890607561384,0.3392857142857143,1.6314821243286133,False,,,8,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-16,1680277096,28.793285131454468,1358864,cuda01,172.29.16.1,28.793285131454468,0,8,0.004567623138427734
-760.2355608258929,0.32142857142857145,1.701113224029541,False,,,9,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-17,1680277097,30.49439835548401,1358864,cuda01,172.29.16.1,30.49439835548401,0,9,0.004567623138427734
-757.5110996791294,0.32142857142857145,1.622392177581787,True,,,10,a0d9a_00197,405cf6ac7ddb4935887eb7bf66433493,2023-03-31_17-38-19,1680277099,32.116790533065796,1358864,cuda01,172.29.16.1,32.116790533065796,0,10,0.004567623138427734
