loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-917.0005086263021,0.23958333333333334,10.841235876083374,False,,,1,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-38,1680345578,10.841235876083374,1554605,cuda01,172.29.16.1,10.841235876083374,0,1,0.004967451095581055
-910.1715291341146,0.28125,2.3361687660217285,False,,,2,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-41,1680345581,13.177404642105103,1554605,cuda01,172.29.16.1,13.177404642105103,0,2,0.004967451095581055
-902.5232543945312,0.265625,2.3870320320129395,False,,,3,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-43,1680345583,15.564436674118042,1554605,cuda01,172.29.16.1,15.564436674118042,0,3,0.004967451095581055
-887.6184285481771,0.23958333333333334,2.3835251331329346,False,,,4,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-45,1680345585,17.947961807250977,1554605,cuda01,172.29.16.1,17.947961807250977,0,4,0.004967451095581055
-840.5002848307291,0.2916666666666667,6.375761270523071,False,,,5,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-52,1680345592,24.323723077774048,1554605,cuda01,172.29.16.1,24.323723077774048,0,5,0.004967451095581055
-647.8517252604166,0.17708333333333334,2.273872137069702,False,,,6,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-54,1680345594,26.59759521484375,1554605,cuda01,172.29.16.1,26.59759521484375,0,6,0.004967451095581055
-545.1605021158854,0.1875,2.2332139015197754,False,,,7,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-56,1680345596,28.830809116363525,1554605,cuda01,172.29.16.1,28.830809116363525,0,7,0.004967451095581055
-462.8149820963542,0.20833333333333334,2.3231513500213623,False,,,8,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-39-59,1680345599,31.153960466384888,1554605,cuda01,172.29.16.1,31.153960466384888,0,8,0.004967451095581055
-435.1193033854167,0.19270833333333334,2.2432186603546143,False,,,9,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-40-01,1680345601,33.3971791267395,1554605,cuda01,172.29.16.1,33.3971791267395,0,9,0.004967451095581055
-421.32883707682294,0.203125,2.2297523021698,True,,,10,e71fd_00148,440cd8f68ee742249609dab873b6c703,2023-04-01_12-40-03,1680345603,35.6269314289093,1554605,cuda01,172.29.16.1,35.6269314289093,0,10,0.004967451095581055
