loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1674.2119140625,0.375,7.90476131439209,False,,,1,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-44,1681216904,7.90476131439209,66643,cuda01,172.29.16.1,7.90476131439209,0,1,0.004831075668334961
-1675.8636474609375,0.375,3.074409246444702,False,,,2,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-47,1681216907,10.979170560836792,66643,cuda01,172.29.16.1,10.979170560836792,0,2,0.004831075668334961
-1675.8736572265625,0.3125,0.220961332321167,False,,,3,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-47,1681216907,11.200131893157959,66643,cuda01,172.29.16.1,11.200131893157959,0,3,0.004831075668334961
-1680.359375,0.1875,0.1636650562286377,False,,,4,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,11.363796949386597,66643,cuda01,172.29.16.1,11.363796949386597,0,4,0.004831075668334961
-1676.2490234375,0.3125,0.13898491859436035,False,,,5,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,11.502781867980957,66643,cuda01,172.29.16.1,11.502781867980957,0,5,0.004831075668334961
-1679.4354248046875,0.125,0.15066075325012207,False,,,6,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,11.653442621231079,66643,cuda01,172.29.16.1,11.653442621231079,0,6,0.004831075668334961
-1676.0472412109375,0.3125,0.15514135360717773,False,,,7,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,11.808583974838257,66643,cuda01,172.29.16.1,11.808583974838257,0,7,0.004831075668334961
-1676.042724609375,0.3125,0.14238524436950684,False,,,8,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,11.950969219207764,66643,cuda01,172.29.16.1,11.950969219207764,0,8,0.004831075668334961
-1669.895751953125,0.375,0.14243078231811523,False,,,9,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-48,1681216908,12.093400001525879,66643,cuda01,172.29.16.1,12.093400001525879,0,9,0.004831075668334961
-1677.512939453125,0.25,0.13518548011779785,True,,,10,bf6b2_00270,edbaec958341480d91f145e2f11504db,2023-04-11_14-41-49,1681216909,12.228585481643677,66643,cuda01,172.29.16.1,12.228585481643677,0,10,0.004831075668334961
