loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1746.0537283761162,0.4375,8.803684949874878,False,,,1,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-02,1680276722,8.803684949874878,1355264,cuda01,172.29.16.1,8.803684949874878,0,1,0.005158424377441406
-1743.3558349609375,0.5446428571428571,7.65404200553894,False,,,2,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-09,1680276729,16.45772695541382,1355264,cuda01,172.29.16.1,16.45772695541382,0,2,0.005158424377441406
-1740.7236851283483,0.5535714285714286,1.7276883125305176,False,,,3,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-11,1680276731,18.185415267944336,1355264,cuda01,172.29.16.1,18.185415267944336,0,3,0.005158424377441406
-1738.205357142857,0.5178571428571429,1.6781401634216309,False,,,4,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-13,1680276733,19.863555431365967,1355264,cuda01,172.29.16.1,19.863555431365967,0,4,0.005158424377441406
-1735.624790736607,0.5714285714285714,1.7331664562225342,False,,,5,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-14,1680276734,21.5967218875885,1355264,cuda01,172.29.16.1,21.5967218875885,0,5,0.005158424377441406
-1733.074986049107,0.4642857142857143,1.696484088897705,False,,,6,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-16,1680276736,23.293205976486206,1355264,cuda01,172.29.16.1,23.293205976486206,0,6,0.005158424377441406
-1730.5919538225446,0.5446428571428571,1.6916301250457764,False,,,7,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-18,1680276738,24.984836101531982,1355264,cuda01,172.29.16.1,24.984836101531982,0,7,0.005158424377441406
-1727.9630650111608,0.45535714285714285,1.7814881801605225,False,,,8,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-20,1680276740,26.766324281692505,1355264,cuda01,172.29.16.1,26.766324281692505,0,8,0.005158424377441406
-1725.5225830078125,0.4732142857142857,1.6806840896606445,False,,,9,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-21,1680276741,28.44700837135315,1355264,cuda01,172.29.16.1,28.44700837135315,0,9,0.005158424377441406
-1722.822230747768,0.48214285714285715,1.6436326503753662,True,,,10,a0d9a_00144,86345fb1c28a4efe878c38501371e3af,2023-03-31_17-32-23,1680276743,30.090641021728516,1355264,cuda01,172.29.16.1,30.090641021728516,0,10,0.005158424377441406
