loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-410.1382751464844,0.15625,7.775383234024048,False,,,1,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-33,1681216953,7.775383234024048,67177,cuda01,172.29.16.1,7.775383234024048,0,1,0.004687786102294922
-407.40020751953125,0.203125,1.5715899467468262,False,,,2,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-35,1681216955,9.346973180770874,67177,cuda01,172.29.16.1,9.346973180770874,0,2,0.004687786102294922
-405.7561340332031,0.28125,0.5046494007110596,False,,,3,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-35,1681216955,9.851622581481934,67177,cuda01,172.29.16.1,9.851622581481934,0,3,0.004687786102294922
-403.43951416015625,0.21875,0.6053447723388672,False,,,4,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-36,1681216956,10.4569673538208,67177,cuda01,172.29.16.1,10.4569673538208,0,4,0.004687786102294922
-401.3145446777344,0.234375,0.5170977115631104,False,,,5,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-36,1681216956,10.974065065383911,67177,cuda01,172.29.16.1,10.974065065383911,0,5,0.004687786102294922
-399.6562805175781,0.265625,0.6245434284210205,False,,,6,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-37,1681216957,11.598608493804932,67177,cuda01,172.29.16.1,11.598608493804932,0,6,0.004687786102294922
-396.68695068359375,0.28125,0.48270487785339355,False,,,7,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-38,1681216958,12.081313371658325,67177,cuda01,172.29.16.1,12.081313371658325,0,7,0.004687786102294922
-393.0291748046875,0.296875,0.5730555057525635,False,,,8,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-38,1681216958,12.654368877410889,67177,cuda01,172.29.16.1,12.654368877410889,0,8,0.004687786102294922
-390.1768493652344,0.203125,0.6127207279205322,False,,,9,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-39,1681216959,13.267089605331421,67177,cuda01,172.29.16.1,13.267089605331421,0,9,0.004687786102294922
-384.874267578125,0.234375,0.6357929706573486,True,,,10,bf6b2_00278,3074ba6164474ed397edc2ab0960c593,2023-04-11_14-42-39,1681216959,13.90288257598877,67177,cuda01,172.29.16.1,13.90288257598877,0,10,0.004687786102294922
