loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
-1618.602504185268,0.5178571428571429,10.211287021636963,False,,,1,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-00,1680276420,10.211287021636963,1351637,cuda01,172.29.16.1,10.211287021636963,0,1,0.005740165710449219
-1609.1692592075892,0.5446428571428571,1.6905701160430908,False,,,2,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-02,1680276422,11.901857137680054,1351637,cuda01,172.29.16.1,11.901857137680054,0,2,0.005740165710449219
-1590.4638671875,0.5446428571428571,1.6580636501312256,False,,,3,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-03,1680276423,13.55992078781128,1351637,cuda01,172.29.16.1,13.55992078781128,0,3,0.005740165710449219
-1549.274937220982,0.5357142857142857,1.6235616207122803,False,,,4,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-05,1680276425,15.18348240852356,1351637,cuda01,172.29.16.1,15.18348240852356,0,4,0.005740165710449219
-1342.2643868582588,0.5357142857142857,1.6333107948303223,False,,,5,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-07,1680276427,16.816793203353882,1351637,cuda01,172.29.16.1,16.816793203353882,0,5,0.005740165710449219
-945.9591674804688,0.6071428571428571,1.7626962661743164,False,,,6,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-08,1680276428,18.5794894695282,1351637,cuda01,172.29.16.1,18.5794894695282,0,6,0.005740165710449219
-877.1859741210938,0.625,1.6283888816833496,False,,,7,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-10,1680276430,20.207878351211548,1351637,cuda01,172.29.16.1,20.207878351211548,0,7,0.005740165710449219
-840.99267578125,0.7232142857142857,1.5708951950073242,False,,,8,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-12,1680276432,21.778773546218872,1351637,cuda01,172.29.16.1,21.778773546218872,0,8,0.005740165710449219
-824.5853969029018,0.625,1.6273674964904785,False,,,9,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-13,1680276433,23.40614104270935,1351637,cuda01,172.29.16.1,23.40614104270935,0,9,0.005740165710449219
-813.5570853097098,0.5982142857142857,1.7486212253570557,False,,,10,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-15,1680276435,25.154762268066406,1351637,cuda01,172.29.16.1,25.154762268066406,0,10,0.005740165710449219
-804.0247977120536,0.6696428571428571,1.667954444885254,False,,,11,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-17,1680276437,26.82271671295166,1351637,cuda01,172.29.16.1,26.82271671295166,0,11,0.005740165710449219
-797.5025024414062,0.6071428571428571,1.8250949382781982,False,,,12,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-18,1680276438,28.64781165122986,1351637,cuda01,172.29.16.1,28.64781165122986,0,12,0.005740165710449219
-793.4803205217634,0.6517857142857143,1.8715384006500244,False,,,13,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-20,1680276440,30.519350051879883,1351637,cuda01,172.29.16.1,30.519350051879883,0,13,0.005740165710449219
-787.5212838309152,0.5803571428571429,1.7541272640228271,False,,,14,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-22,1680276442,32.27347731590271,1351637,cuda01,172.29.16.1,32.27347731590271,0,14,0.005740165710449219
-784.2578822544643,0.6071428571428571,1.7036724090576172,False,,,15,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-24,1680276444,33.97714972496033,1351637,cuda01,172.29.16.1,33.97714972496033,0,15,0.005740165710449219
-780.3131190708706,0.6160714285714286,1.7583320140838623,False,,,16,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-25,1680276445,35.73548173904419,1351637,cuda01,172.29.16.1,35.73548173904419,0,16,0.005740165710449219
-778.8299560546875,0.6339285714285714,1.6708321571350098,False,,,17,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-27,1680276447,37.4063138961792,1351637,cuda01,172.29.16.1,37.4063138961792,0,17,0.005740165710449219
-775.8964756556919,0.6875,1.697779655456543,False,,,18,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-29,1680276449,39.10409355163574,1351637,cuda01,172.29.16.1,39.10409355163574,0,18,0.005740165710449219
-774.9136875697544,0.6071428571428571,1.7496659755706787,False,,,19,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-31,1680276451,40.85375952720642,1351637,cuda01,172.29.16.1,40.85375952720642,0,19,0.005740165710449219
-774.1065848214286,0.6428571428571429,4.814521789550781,False,,,20,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-35,1680276455,45.6682813167572,1351637,cuda01,172.29.16.1,45.6682813167572,0,20,0.005740165710449219
-772.8650338309152,0.6160714285714286,1.7187557220458984,False,,,21,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-37,1680276457,47.3870370388031,1351637,cuda01,172.29.16.1,47.3870370388031,0,21,0.005740165710449219
-771.1566859654018,0.6607142857142857,1.5896592140197754,False,,,22,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-39,1680276459,48.976696252822876,1351637,cuda01,172.29.16.1,48.976696252822876,0,22,0.005740165710449219
-769.7447248186384,0.6071428571428571,1.6859257221221924,False,,,23,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-40,1680276460,50.66262197494507,1351637,cuda01,172.29.16.1,50.66262197494507,0,23,0.005740165710449219
-768.7730364118304,0.6875,1.6957547664642334,False,,,24,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-42,1680276462,52.3583767414093,1351637,cuda01,172.29.16.1,52.3583767414093,0,24,0.005740165710449219
-769.6222621372768,0.6071428571428571,1.7158236503601074,False,,,25,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-44,1680276464,54.07420039176941,1351637,cuda01,172.29.16.1,54.07420039176941,0,25,0.005740165710449219
-767.6711687360491,0.6428571428571429,1.6266188621520996,False,,,26,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-45,1680276465,55.70081925392151,1351637,cuda01,172.29.16.1,55.70081925392151,0,26,0.005740165710449219
-766.6401803152902,0.6875,1.6307604312896729,False,,,27,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-47,1680276467,57.33157968521118,1351637,cuda01,172.29.16.1,57.33157968521118,0,27,0.005740165710449219
-766.8879830496652,0.6875,1.7060062885284424,False,,,28,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-49,1680276469,59.037585973739624,1351637,cuda01,172.29.16.1,59.037585973739624,0,28,0.005740165710449219
-765.9958583286831,0.6607142857142857,1.8464727401733398,False,,,29,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-51,1680276471,60.884058713912964,1351637,cuda01,172.29.16.1,60.884058713912964,0,29,0.005740165710449219
-765.5490199497768,0.625,1.5761322975158691,False,,,30,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-52,1680276472,62.46019101142883,1351637,cuda01,172.29.16.1,62.46019101142883,0,30,0.005740165710449219
-763.7790265764509,0.6607142857142857,3.409323215484619,False,,,31,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-56,1680276476,65.86951422691345,1351637,cuda01,172.29.16.1,65.86951422691345,0,31,0.005740165710449219
-764.1375209263393,0.6696428571428571,1.7769856452941895,False,,,32,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-57,1680276477,67.64649987220764,1351637,cuda01,172.29.16.1,67.64649987220764,0,32,0.005740165710449219
-763.7603236607143,0.6160714285714286,1.6525294780731201,False,,,33,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-27-59,1680276479,69.29902935028076,1351637,cuda01,172.29.16.1,69.29902935028076,0,33,0.005740165710449219
-762.801496233259,0.6517857142857143,1.589923620223999,False,,,34,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-01,1680276481,70.88895297050476,1351637,cuda01,172.29.16.1,70.88895297050476,0,34,0.005740165710449219
-763.1389770507812,0.6339285714285714,1.9097521305084229,False,,,35,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-03,1680276483,72.79870510101318,1351637,cuda01,172.29.16.1,72.79870510101318,0,35,0.005740165710449219
-762.9479370117188,0.6428571428571429,1.6667284965515137,False,,,36,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-04,1680276484,74.4654335975647,1351637,cuda01,172.29.16.1,74.4654335975647,0,36,0.005740165710449219
-761.7713274274554,0.6428571428571429,1.6388976573944092,False,,,37,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-06,1680276486,76.1043312549591,1351637,cuda01,172.29.16.1,76.1043312549591,0,37,0.005740165710449219
-759.5167236328125,0.5982142857142857,1.658736228942871,False,,,38,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-08,1680276488,77.76306748390198,1351637,cuda01,172.29.16.1,77.76306748390198,0,38,0.005740165710449219
-761.9931989397321,0.6428571428571429,10.515104532241821,False,,,39,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-18,1680276498,88.2781720161438,1351637,cuda01,172.29.16.1,88.2781720161438,0,39,0.005740165710449219
-761.4396449497768,0.6071428571428571,1.638627529144287,False,,,40,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-20,1680276500,89.91679954528809,1351637,cuda01,172.29.16.1,89.91679954528809,0,40,0.005740165710449219
-761.9211948939732,0.6607142857142857,1.7531726360321045,False,,,41,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-21,1680276501,91.66997218132019,1351637,cuda01,172.29.16.1,91.66997218132019,0,41,0.005740165710449219
-761.7607945033482,0.6785714285714286,1.7890114784240723,False,,,42,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-23,1680276503,93.45898365974426,1351637,cuda01,172.29.16.1,93.45898365974426,0,42,0.005740165710449219
-760.9072875976562,0.6607142857142857,1.617664098739624,False,,,43,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-25,1680276505,95.07664775848389,1351637,cuda01,172.29.16.1,95.07664775848389,0,43,0.005740165710449219
-758.4808349609375,0.6785714285714286,1.6463921070098877,False,,,44,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-26,1680276506,96.72303986549377,1351637,cuda01,172.29.16.1,96.72303986549377,0,44,0.005740165710449219
-759.933367047991,0.6607142857142857,1.6138997077941895,False,,,45,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-28,1680276508,98.33693957328796,1351637,cuda01,172.29.16.1,98.33693957328796,0,45,0.005740165710449219
-760.7818080357143,0.6517857142857143,1.7123234272003174,False,,,46,a0d9a_00101,c652a696234d43599802af0f165257ad,2023-03-31_17-28-30,1680276510,100.04926300048828,1351637,cuda01,172.29.16.1,100.04926300048828,0,46,0.005740165710449219
